run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_throughput_BigBuckBunny,0,0.0,4.2956,1.872,Critical
CONT_s7_throughput_BigBuckBunny,1,10.0,4.3238,0,Excellent
CONT_s7_throughput_BigBuckBunny,2,20.0,4.3238,0,Excellent
CONT_s7_throughput_BigBuckBunny,3,30.0,4.3238,0,Excellent
CONT_s7_throughput_BigBuckBunny,4,40.0,4.3238,0,Excellent
CONT_s7_throughput_BigBuckBunny,5,50.0,1.8258,0,Critical
CONT_s7_throughput_BigBuckBunny,6,60.0,2.0072,0,Degraded
CONT_s7_throughput_BigBuckBunny,7,70.0,3.525,0,Good
CONT_s7_throughput_BigBuckBunny,8,80.0,3.7878,0,Good
CONT_s7_throughput_BigBuckBunny,9,90.0,3.7878,0,Good
CONT_s7_throughput_BigBuckBunny,10,100.0,3.7878,0,Good
CONT_s7_throughput_BigBuckBunny,11,110.0,4.0794,0,Excellent
CONT_s7_throughput_BigBuckBunny,12,120.0,3.8467,0,Good
CONT_s7_throughput_BigBuckBunny,13,130.0,4.2533,0,Excellent
CONT_s7_throughput_BigBuckBunny,14,140.0,4.2989,0,Excellent
CONT_s7_throughput_BigBuckBunny,15,150.0,4.3944,0,Excellent
CONT_s7_throughput_BigBuckBunny,16,160.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,17,170.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,18,180.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,19,190.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,20,200.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,21,210.0,4.3835,0,Excellent
CONT_s7_throughput_BigBuckBunny,22,220.0,4.3567,2.253,Critical
CONT_s7_throughput_BigBuckBunny,23,230.0,4.2737,0,Excellent
CONT_s7_throughput_BigBuckBunny,24,240.0,3.9275,0,Good
CONT_s7_throughput_BigBuckBunny,25,250.0,2.9898,0,Degraded
CONT_s7_throughput_BigBuckBunny,26,260.0,3.7878,0,Good
CONT_s7_throughput_BigBuckBunny,27,270.0,3.8474,0,Good
CONT_s7_throughput_BigBuckBunny,28,280.0,4.3922,0,Excellent
CONT_s7_throughput_BigBuckBunny,29,290.0,4.3625,0,Excellent
