run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_dynamic_ElephantsDream,0,0.0,4.2955,2.856,Critical
CONT_s5_dynamic_ElephantsDream,1,10.0,4.316,0,Excellent
CONT_s5_dynamic_ElephantsDream,2,20.0,4.2953,0,Excellent
CONT_s5_dynamic_ElephantsDream,3,30.0,4.1758,0,Excellent
CONT_s5_dynamic_ElephantsDream,4,40.0,3.4357,2.618,Critical
CONT_s5_dynamic_ElephantsDream,5,50.0,2.7175,0,Degraded
CONT_s5_dynamic_ElephantsDream,6,60.0,1.5947,0,Critical
CONT_s5_dynamic_ElephantsDream,7,70.0,2.6975,0,Degraded
CONT_s5_dynamic_ElephantsDream,8,80.0,2.7648,0,Degraded
CONT_s5_dynamic_ElephantsDream,9,90.0,2.7487,0,Degraded
CONT_s5_dynamic_ElephantsDream,10,100.0,2.7487,0,Degraded
CONT_s5_dynamic_ElephantsDream,11,110.0,2.5116,0.409,Degraded
CONT_s5_dynamic_ElephantsDream,12,120.0,1.5859,0,Critical
CONT_s5_dynamic_ElephantsDream,13,130.0,1.6029,0,Critical
CONT_s5_dynamic_ElephantsDream,14,140.0,1.5947,0,Critical
CONT_s5_dynamic_ElephantsDream,15,150.0,1.5803,0,Critical
CONT_s5_dynamic_ElephantsDream,16,160.0,1.4502,0,Critical
CONT_s5_dynamic_ElephantsDream,17,170.0,1.4502,0,Critical
CONT_s5_dynamic_ElephantsDream,18,180.0,1.8397,0,Critical
CONT_s5_dynamic_ElephantsDream,19,190.0,3.736,0,Good
CONT_s5_dynamic_ElephantsDream,20,200.0,3.5054,0,Good
CONT_s5_dynamic_ElephantsDream,21,210.0,3.6924,0,Good
CONT_s5_dynamic_ElephantsDream,22,220.0,2.9367,0,Degraded
CONT_s5_dynamic_ElephantsDream,23,230.0,2.9367,0,Degraded
CONT_s5_dynamic_ElephantsDream,24,240.0,3.3524,0,Good
CONT_s5_dynamic_ElephantsDream,25,250.0,4.3519,0,Excellent
CONT_s5_dynamic_ElephantsDream,26,260.0,4.3552,0,Excellent
CONT_s5_dynamic_ElephantsDream,27,270.0,4.1289,0,Excellent
CONT_s5_dynamic_ElephantsDream,28,280.0,4.3323,0,Excellent
CONT_s5_dynamic_ElephantsDream,29,290.0,4.3225,0,Excellent
