run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_bola_Valkaama,0,0.0,2.9833,3.441,Critical
CONT_s12_bola_Valkaama,1,10.0,1.53,0,Critical
CONT_s12_bola_Valkaama,2,20.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,3,30.0,1.4765,0,Critical
CONT_s12_bola_Valkaama,4,40.0,1.4498,0,Critical
CONT_s12_bola_Valkaama,5,50.0,1.4704,0,Critical
CONT_s12_bola_Valkaama,6,60.0,2.0834,0,Degraded
CONT_s12_bola_Valkaama,7,70.0,2.0811,0,Degraded
CONT_s12_bola_Valkaama,8,80.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,9,90.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,10,100.0,1.7638,0,Critical
CONT_s12_bola_Valkaama,11,110.0,1.872,0,Critical
CONT_s12_bola_Valkaama,12,120.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,13,130.0,1.6556,0,Critical
CONT_s12_bola_Valkaama,14,140.0,1.5321,0,Critical
CONT_s12_bola_Valkaama,15,150.0,1.6278,0,Critical
CONT_s12_bola_Valkaama,16,160.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,17,170.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,18,180.0,1.8239,0,Critical
CONT_s12_bola_Valkaama,19,190.0,1.9977,0.598,Degraded
CONT_s12_bola_Valkaama,20,200.0,1.4899,0,Critical
CONT_s12_bola_Valkaama,21,210.0,1.6484,0,Critical
CONT_s12_bola_Valkaama,22,220.0,1.5939,0,Critical
CONT_s12_bola_Valkaama,23,230.0,1.4632,0.663,Degraded
CONT_s12_bola_Valkaama,24,240.0,1.4498,0,Critical
CONT_s12_bola_Valkaama,25,250.0,1.5786,0,Critical
CONT_s12_bola_Valkaama,26,260.0,2.1034,0,Degraded
CONT_s12_bola_Valkaama,27,270.0,1.7619,0,Critical
CONT_s12_bola_Valkaama,28,280.0,1.5834,0,Critical
CONT_s12_bola_Valkaama,29,290.0,1.5834,0,Critical
