run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_l2a_ElephantsDream,0,0.0,2.6589,19.195,Critical
CONT_s8_l2a_ElephantsDream,1,10.0,1.5369,0,Critical
CONT_s8_l2a_ElephantsDream,2,20.0,1.6437,0,Critical
CONT_s8_l2a_ElephantsDream,3,30.0,1.6764,0.347,Degraded
CONT_s8_l2a_ElephantsDream,4,40.0,1.6764,0.49,Degraded
CONT_s8_l2a_ElephantsDream,5,50.0,1.5633,4.696,Critical
CONT_s8_l2a_ElephantsDream,6,60.0,1.8845,2.354,Critical
CONT_s8_l2a_ElephantsDream,7,70.0,1.5803,0,Critical
CONT_s8_l2a_ElephantsDream,8,80.0,1.5947,0,Critical
CONT_s8_l2a_ElephantsDream,9,90.0,1.5947,0,Critical
CONT_s8_l2a_ElephantsDream,10,100.0,1.5947,0,Critical
CONT_s8_l2a_ElephantsDream,11,110.0,1.6601,0.06,Degraded
CONT_s8_l2a_ElephantsDream,12,120.0,1.5947,0,Critical
CONT_s8_l2a_ElephantsDream,13,130.0,1.6682,0,Critical
CONT_s8_l2a_ElephantsDream,14,140.0,1.6764,0,Critical
CONT_s8_l2a_ElephantsDream,15,150.0,1.6211,0,Critical
CONT_s8_l2a_ElephantsDream,16,160.0,2.3832,0,Degraded
CONT_s8_l2a_ElephantsDream,17,170.0,2.8774,2.877,Critical
CONT_s8_l2a_ElephantsDream,18,180.0,2.4644,7.673,Critical
CONT_s8_l2a_ElephantsDream,19,190.0,1.6029,0,Critical
CONT_s8_l2a_ElephantsDream,20,200.0,1.5514,0,Critical
CONT_s8_l2a_ElephantsDream,21,210.0,2.1626,1.139,Critical
CONT_s8_l2a_ElephantsDream,22,220.0,2.0142,0,Degraded
CONT_s8_l2a_ElephantsDream,23,230.0,1.6764,0,Critical
CONT_s8_l2a_ElephantsDream,24,240.0,1.6085,1.489,Critical
CONT_s8_l2a_ElephantsDream,25,250.0,1.615,0,Critical
