run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_TheSwissAccount,0,0.0,4.2199,0.818,Degraded
CONT_s7_l2a_TheSwissAccount,1,10.0,4.4495,0,Excellent
CONT_s7_l2a_TheSwissAccount,2,20.0,4.4495,0,Excellent
CONT_s7_l2a_TheSwissAccount,3,30.0,4.4495,0,Excellent
CONT_s7_l2a_TheSwissAccount,4,40.0,4.4495,0,Excellent
CONT_s7_l2a_TheSwissAccount,5,50.0,4.4193,20.149,Critical
CONT_s7_l2a_TheSwissAccount,6,60.0,3.8504,1.82,Critical
CONT_s7_l2a_TheSwissAccount,7,70.0,4.0151,0,Excellent
CONT_s7_l2a_TheSwissAccount,8,80.0,3.8629,0,Good
CONT_s7_l2a_TheSwissAccount,9,90.0,3.8713,0,Good
CONT_s7_l2a_TheSwissAccount,10,100.0,4.0083,0,Excellent
CONT_s7_l2a_TheSwissAccount,11,110.0,4.3957,0,Excellent
CONT_s7_l2a_TheSwissAccount,12,120.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,13,130.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,14,140.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,15,150.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,16,160.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,17,170.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,18,180.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,19,190.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,20,200.0,4.2636,0,Excellent
CONT_s7_l2a_TheSwissAccount,21,210.0,3.7811,0,Good
CONT_s7_l2a_TheSwissAccount,22,220.0,3.8115,2.672,Critical
CONT_s7_l2a_TheSwissAccount,23,230.0,3.8402,0,Good
CONT_s7_l2a_TheSwissAccount,24,240.0,4.3831,0,Excellent
CONT_s7_l2a_TheSwissAccount,25,250.0,4.4148,0,Excellent
CONT_s7_l2a_TheSwissAccount,26,260.0,4.3981,0,Excellent
CONT_s7_l2a_TheSwissAccount,27,270.0,4.3981,0,Excellent
