run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_l2a_BigBuckBunny,0,0.0,3.3326,6.067,Critical
CONT_s11_l2a_BigBuckBunny,1,10.0,3.6903,0,Good
CONT_s11_l2a_BigBuckBunny,2,20.0,4.0671,0,Excellent
CONT_s11_l2a_BigBuckBunny,3,30.0,4.0671,0.434,Degraded
CONT_s11_l2a_BigBuckBunny,4,40.0,4.2533,0.598,Degraded
CONT_s11_l2a_BigBuckBunny,5,50.0,4.2067,0.271,Degraded
CONT_s11_l2a_BigBuckBunny,6,60.0,3.4734,1.013,Critical
CONT_s11_l2a_BigBuckBunny,7,70.0,4.1111,2.16,Critical
CONT_s11_l2a_BigBuckBunny,8,80.0,3.9149,0,Good
CONT_s11_l2a_BigBuckBunny,9,90.0,3.6787,0,Good
CONT_s11_l2a_BigBuckBunny,10,100.0,3.6504,0,Good
CONT_s11_l2a_BigBuckBunny,11,110.0,4.1341,13.111,Critical
CONT_s11_l2a_BigBuckBunny,12,120.0,2.8074,0,Degraded
CONT_s11_l2a_BigBuckBunny,13,130.0,2.3234,3.925,Critical
CONT_s11_l2a_BigBuckBunny,14,140.0,2.7829,0,Degraded
CONT_s11_l2a_BigBuckBunny,15,150.0,2.8646,0,Degraded
CONT_s11_l2a_BigBuckBunny,16,160.0,2.9381,0,Degraded
CONT_s11_l2a_BigBuckBunny,17,170.0,3.0049,0,Good
CONT_s11_l2a_BigBuckBunny,18,180.0,4.3338,0,Excellent
CONT_s11_l2a_BigBuckBunny,19,190.0,4.3599,0,Excellent
CONT_s11_l2a_BigBuckBunny,20,200.0,4.3835,0,Excellent
CONT_s11_l2a_BigBuckBunny,21,210.0,4.3944,0,Excellent
CONT_s11_l2a_BigBuckBunny,22,220.0,4.4053,0,Excellent
CONT_s11_l2a_BigBuckBunny,23,230.0,4.4326,0,Excellent
CONT_s11_l2a_BigBuckBunny,24,240.0,4.381,2.753,Critical
CONT_s11_l2a_BigBuckBunny,25,250.0,4.2697,0.325,Degraded
CONT_s11_l2a_BigBuckBunny,26,260.0,4.2851,0,Excellent
