run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_dynamic_OfForestAndMen,0,0.0,4.0676,2.256,Critical
CONT_s10_dynamic_OfForestAndMen,1,10.0,4.0676,0,Excellent
CONT_s10_dynamic_OfForestAndMen,2,20.0,4.0749,0,Excellent
CONT_s10_dynamic_OfForestAndMen,3,30.0,3.0362,0.797,Degraded
CONT_s10_dynamic_OfForestAndMen,4,40.0,3.1228,0,Good
CONT_s10_dynamic_OfForestAndMen,5,50.0,3.335,0,Good
CONT_s10_dynamic_OfForestAndMen,6,60.0,2.8934,0,Degraded
CONT_s10_dynamic_OfForestAndMen,7,70.0,2.8371,0,Degraded
CONT_s10_dynamic_OfForestAndMen,8,80.0,2.8572,0,Degraded
CONT_s10_dynamic_OfForestAndMen,9,90.0,3.3174,0,Good
CONT_s10_dynamic_OfForestAndMen,10,100.0,3.7529,0,Good
CONT_s10_dynamic_OfForestAndMen,11,110.0,3.7423,0,Good
CONT_s10_dynamic_OfForestAndMen,12,120.0,3.7423,0,Good
CONT_s10_dynamic_OfForestAndMen,13,130.0,3.7423,0,Good
CONT_s10_dynamic_OfForestAndMen,14,140.0,3.0994,0,Good
CONT_s10_dynamic_OfForestAndMen,15,150.0,2.6811,0,Degraded
CONT_s10_dynamic_OfForestAndMen,16,160.0,2.7734,0,Degraded
CONT_s10_dynamic_OfForestAndMen,17,170.0,2.7566,0,Degraded
CONT_s10_dynamic_OfForestAndMen,18,180.0,2.7566,0,Degraded
CONT_s10_dynamic_OfForestAndMen,19,190.0,2.6264,2.244,Critical
CONT_s10_dynamic_OfForestAndMen,20,200.0,1.9393,2.202,Critical
CONT_s10_dynamic_OfForestAndMen,21,210.0,1.7965,0,Critical
CONT_s10_dynamic_OfForestAndMen,22,220.0,1.6898,0,Critical
CONT_s10_dynamic_OfForestAndMen,23,230.0,1.6663,0,Critical
CONT_s10_dynamic_OfForestAndMen,24,240.0,1.5559,0,Critical
CONT_s10_dynamic_OfForestAndMen,25,250.0,1.5994,0,Critical
CONT_s10_dynamic_OfForestAndMen,26,260.0,1.5994,0,Critical
CONT_s10_dynamic_OfForestAndMen,27,270.0,1.527,6.367,Critical
CONT_s10_dynamic_OfForestAndMen,28,280.0,1.527,0,Critical
