run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_throughput_TearsOfSteel,0,0.0,3.3465,4.541,Critical
CONT_s14_throughput_TearsOfSteel,1,10.0,2.5773,39.9,Critical
CONT_s14_throughput_TearsOfSteel,2,20.0,2.4969,8.599,Critical
CONT_s14_throughput_TearsOfSteel,3,30.0,2.4969,7.301,Critical
CONT_s14_throughput_TearsOfSteel,4,40.0,2.4969,17.343,Critical
CONT_s14_throughput_TearsOfSteel,5,50.0,2.4969,24.024,Critical
CONT_s14_throughput_TearsOfSteel,6,60.0,2.4969,5.981,Critical
CONT_s14_throughput_TearsOfSteel,7,70.0,2.4969,15.953,Critical
CONT_s14_throughput_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s14_throughput_TearsOfSteel,9,90.0,2.4969,10.217,Critical
CONT_s14_throughput_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s14_throughput_TearsOfSteel,11,110.0,2.4969,2.332,Critical
CONT_s14_throughput_TearsOfSteel,12,120.0,2.4969,9.865,Critical
CONT_s14_throughput_TearsOfSteel,13,130.0,2.4969,5.856,Critical
CONT_s14_throughput_TearsOfSteel,14,140.0,2.4969,0.15,Degraded
