run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_throughput_RedBullPlayStreets,0,0.0,3.8331,0.168,Degraded
CONT_s5_throughput_RedBullPlayStreets,1,10.0,4.0665,0,Excellent
CONT_s5_throughput_RedBullPlayStreets,2,20.0,3.971,0,Good
CONT_s5_throughput_RedBullPlayStreets,3,30.0,4.0403,0,Excellent
CONT_s5_throughput_RedBullPlayStreets,4,40.0,4.0403,0,Excellent
CONT_s5_throughput_RedBullPlayStreets,5,50.0,3.5733,0,Good
CONT_s5_throughput_RedBullPlayStreets,6,60.0,2.8728,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,7,70.0,2.8728,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,8,80.0,2.8597,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,9,90.0,2.829,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,10,100.0,2.829,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,11,110.0,2.8378,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,12,120.0,2.0976,1.269,Critical
CONT_s5_throughput_RedBullPlayStreets,13,130.0,2.1165,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,14,140.0,1.6189,1.085,Critical
CONT_s5_throughput_RedBullPlayStreets,15,150.0,1.6189,0.692,Degraded
CONT_s5_throughput_RedBullPlayStreets,16,160.0,1.8853,0,Critical
CONT_s5_throughput_RedBullPlayStreets,17,170.0,2.8563,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,18,180.0,2.523,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,19,190.0,2.8728,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,20,200.0,2.9609,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,21,210.0,3.105,0,Good
CONT_s5_throughput_RedBullPlayStreets,22,220.0,2.9413,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,23,230.0,2.9413,0,Degraded
CONT_s5_throughput_RedBullPlayStreets,24,240.0,4.0347,0,Excellent
CONT_s5_throughput_RedBullPlayStreets,25,250.0,3.9657,0,Good
CONT_s5_throughput_RedBullPlayStreets,26,260.0,3.9228,0,Good
CONT_s5_throughput_RedBullPlayStreets,27,270.0,3.9657,0,Good
CONT_s5_throughput_RedBullPlayStreets,28,280.0,4.3517,0,Excellent
CONT_s5_throughput_RedBullPlayStreets,29,290.0,4.3517,0,Excellent
