run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_bola_Valkaama,0,0.0,4.0682,0.596,Degraded
CONT_s5_bola_Valkaama,1,10.0,4.3183,0,Excellent
CONT_s5_bola_Valkaama,2,20.0,4.3333,0,Excellent
CONT_s5_bola_Valkaama,3,30.0,4.3072,0,Excellent
CONT_s5_bola_Valkaama,4,40.0,4.2844,0,Excellent
CONT_s5_bola_Valkaama,5,50.0,4.0709,0,Excellent
CONT_s5_bola_Valkaama,6,60.0,3.5798,0,Good
CONT_s5_bola_Valkaama,7,70.0,2.6728,0,Degraded
CONT_s5_bola_Valkaama,8,80.0,2.029,0,Degraded
CONT_s5_bola_Valkaama,9,90.0,2.7424,0,Degraded
CONT_s5_bola_Valkaama,10,100.0,2.7375,0,Degraded
CONT_s5_bola_Valkaama,11,110.0,2.7375,0,Degraded
CONT_s5_bola_Valkaama,12,120.0,2.243,0,Degraded
CONT_s5_bola_Valkaama,13,130.0,2.0472,0,Degraded
CONT_s5_bola_Valkaama,14,140.0,2.7375,0,Degraded
CONT_s5_bola_Valkaama,15,150.0,2.6293,0,Degraded
CONT_s5_bola_Valkaama,16,160.0,1.6556,0,Critical
CONT_s5_bola_Valkaama,17,170.0,1.6556,0,Critical
CONT_s5_bola_Valkaama,18,180.0,1.605,0,Critical
CONT_s5_bola_Valkaama,19,190.0,1.5834,0,Critical
CONT_s5_bola_Valkaama,20,200.0,1.5834,0,Critical
CONT_s5_bola_Valkaama,21,210.0,3.1709,0,Good
CONT_s5_bola_Valkaama,22,220.0,3.129,0,Good
CONT_s5_bola_Valkaama,23,230.0,2.8728,0,Degraded
CONT_s5_bola_Valkaama,24,240.0,2.8728,0,Degraded
CONT_s5_bola_Valkaama,25,250.0,4.0392,0,Excellent
CONT_s5_bola_Valkaama,26,260.0,4.3508,0,Excellent
CONT_s5_bola_Valkaama,27,270.0,4.3432,0,Excellent
CONT_s5_bola_Valkaama,28,280.0,4.3432,0,Excellent
CONT_s5_bola_Valkaama,29,290.0,4.3655,0,Excellent
