run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_bola_TearsOfSteel,0,0.0,2.8644,6.995,Critical
CONT_s8_bola_TearsOfSteel,1,10.0,2.4969,29.479,Critical
CONT_s8_bola_TearsOfSteel,2,20.0,2.4969,10.429,Critical
CONT_s8_bola_TearsOfSteel,3,30.0,2.4969,30.815,Critical
CONT_s8_bola_TearsOfSteel,4,40.0,2.4969,21.363,Critical
CONT_s8_bola_TearsOfSteel,5,50.0,2.4969,13.347,Critical
CONT_s8_bola_TearsOfSteel,6,60.0,2.4969,2.256,Critical
CONT_s8_bola_TearsOfSteel,7,70.0,2.4969,0,Degraded
CONT_s8_bola_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s8_bola_TearsOfSteel,9,90.0,2.4969,0.626,Degraded
CONT_s8_bola_TearsOfSteel,10,100.0,2.4969,5.24,Critical
CONT_s8_bola_TearsOfSteel,11,110.0,2.4969,9.233,Critical
CONT_s8_bola_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s8_bola_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s8_bola_TearsOfSteel,14,140.0,2.4969,10.76,Critical
CONT_s8_bola_TearsOfSteel,15,150.0,2.4969,0.176,Degraded
