run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_ElephantsDream,0,0.0,3.3994,9.333,Critical
CONT_s3_l2a_ElephantsDream,1,10.0,3.0084,6.549,Critical
CONT_s3_l2a_ElephantsDream,2,20.0,2.0808,0,Degraded
CONT_s3_l2a_ElephantsDream,3,30.0,2.8558,0,Degraded
CONT_s3_l2a_ElephantsDream,4,40.0,3.7824,0,Good
CONT_s3_l2a_ElephantsDream,5,50.0,3.4422,0,Good
CONT_s3_l2a_ElephantsDream,6,60.0,4.1406,0.212,Degraded
CONT_s3_l2a_ElephantsDream,7,70.0,4.3019,0.199,Degraded
CONT_s3_l2a_ElephantsDream,8,80.0,4.2953,0.85,Degraded
CONT_s3_l2a_ElephantsDream,9,90.0,4.2591,0,Excellent
CONT_s3_l2a_ElephantsDream,10,100.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,11,110.0,3.8361,0,Good
CONT_s3_l2a_ElephantsDream,12,120.0,4.0689,0,Excellent
CONT_s3_l2a_ElephantsDream,13,130.0,4.2873,0,Excellent
CONT_s3_l2a_ElephantsDream,14,140.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,15,150.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,16,160.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,17,170.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,18,180.0,4.2551,0,Excellent
CONT_s3_l2a_ElephantsDream,19,190.0,3.0058,0,Good
CONT_s3_l2a_ElephantsDream,20,200.0,2.8215,0,Degraded
CONT_s3_l2a_ElephantsDream,21,210.0,2.8868,0,Degraded
CONT_s3_l2a_ElephantsDream,22,220.0,2.8143,0,Degraded
CONT_s3_l2a_ElephantsDream,23,230.0,2.8278,0,Degraded
CONT_s3_l2a_ElephantsDream,24,240.0,2.8757,0,Degraded
CONT_s3_l2a_ElephantsDream,25,250.0,2.9328,0,Degraded
CONT_s3_l2a_ElephantsDream,26,260.0,2.9084,0,Degraded
CONT_s3_l2a_ElephantsDream,27,270.0,2.8701,0,Degraded
CONT_s3_l2a_ElephantsDream,28,280.0,2.8979,0,Degraded
