run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_throughput_BigBuckBunny,0,0.0,2.7862,14.579,Critical
CONT_s3_throughput_BigBuckBunny,1,10.0,2.7988,0,Degraded
CONT_s3_throughput_BigBuckBunny,2,20.0,2.7458,0,Degraded
CONT_s3_throughput_BigBuckBunny,3,30.0,2.7458,0,Degraded
CONT_s3_throughput_BigBuckBunny,4,40.0,2.8568,0,Degraded
CONT_s3_throughput_BigBuckBunny,5,50.0,3.4819,0,Good
CONT_s3_throughput_BigBuckBunny,6,60.0,2.9381,0,Degraded
CONT_s3_throughput_BigBuckBunny,7,70.0,2.9381,0,Degraded
CONT_s3_throughput_BigBuckBunny,8,80.0,3.2093,0,Good
CONT_s3_throughput_BigBuckBunny,9,90.0,4.2778,0,Excellent
CONT_s3_throughput_BigBuckBunny,10,100.0,4.2533,0,Excellent
CONT_s3_throughput_BigBuckBunny,11,110.0,4.2533,0,Excellent
CONT_s3_throughput_BigBuckBunny,12,120.0,4.2533,0,Excellent
CONT_s3_throughput_BigBuckBunny,13,130.0,4.2533,0,Excellent
CONT_s3_throughput_BigBuckBunny,14,140.0,3.9275,0,Good
CONT_s3_throughput_BigBuckBunny,15,150.0,3.7878,0,Good
CONT_s3_throughput_BigBuckBunny,16,160.0,3.7878,0,Good
CONT_s3_throughput_BigBuckBunny,17,170.0,3.7878,0,Good
CONT_s3_throughput_BigBuckBunny,18,180.0,3.7878,0,Good
CONT_s3_throughput_BigBuckBunny,19,190.0,3.8809,0,Good
CONT_s3_throughput_BigBuckBunny,20,200.0,3.1239,0,Good
CONT_s3_throughput_BigBuckBunny,21,210.0,3.2086,0,Good
CONT_s3_throughput_BigBuckBunny,22,220.0,3.1694,0,Good
CONT_s3_throughput_BigBuckBunny,23,230.0,2.8745,0,Degraded
CONT_s3_throughput_BigBuckBunny,24,240.0,2.8804,0,Degraded
CONT_s3_throughput_BigBuckBunny,25,250.0,2.8393,0,Degraded
CONT_s3_throughput_BigBuckBunny,26,260.0,2.8393,0,Degraded
CONT_s3_throughput_BigBuckBunny,27,270.0,2.8492,0,Degraded
CONT_s3_throughput_BigBuckBunny,28,280.0,2.5779,0,Degraded
