run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_throughput_ElephantsDream,0,0.0,3.4408,6.771,Critical
CONT_s9_throughput_ElephantsDream,1,10.0,3.5187,0,Good
CONT_s9_throughput_ElephantsDream,2,20.0,3.7896,0,Good
CONT_s9_throughput_ElephantsDream,3,30.0,4.0425,0,Excellent
CONT_s9_throughput_ElephantsDream,4,40.0,4.081,0,Excellent
CONT_s9_throughput_ElephantsDream,5,50.0,4.2551,0,Excellent
CONT_s9_throughput_ElephantsDream,6,60.0,4.2551,0,Excellent
CONT_s9_throughput_ElephantsDream,7,70.0,4.3212,0,Excellent
CONT_s9_throughput_ElephantsDream,8,80.0,4.3306,0,Excellent
CONT_s9_throughput_ElephantsDream,9,90.0,4.318,0,Excellent
CONT_s9_throughput_ElephantsDream,10,100.0,4.3214,0,Excellent
CONT_s9_throughput_ElephantsDream,11,110.0,4.1542,0,Excellent
CONT_s9_throughput_ElephantsDream,12,120.0,3.6734,0,Good
CONT_s9_throughput_ElephantsDream,13,130.0,4.0223,0,Excellent
CONT_s9_throughput_ElephantsDream,14,140.0,3.7896,0,Good
CONT_s9_throughput_ElephantsDream,15,150.0,3.7896,0,Good
CONT_s9_throughput_ElephantsDream,16,160.0,3.7896,0,Good
CONT_s9_throughput_ElephantsDream,17,170.0,3.7872,0,Good
CONT_s9_throughput_ElephantsDream,18,180.0,3.7657,0,Good
CONT_s9_throughput_ElephantsDream,19,190.0,3.8375,0,Good
CONT_s9_throughput_ElephantsDream,20,200.0,4.4831,0,Excellent
CONT_s9_throughput_ElephantsDream,21,210.0,4.4697,0,Excellent
CONT_s9_throughput_ElephantsDream,22,220.0,4.4682,0,Excellent
CONT_s9_throughput_ElephantsDream,23,230.0,4.4682,0,Excellent
CONT_s9_throughput_ElephantsDream,24,240.0,4.4682,0,Excellent
CONT_s9_throughput_ElephantsDream,25,250.0,4.4816,0,Excellent
CONT_s9_throughput_ElephantsDream,26,260.0,4.4831,0,Excellent
CONT_s9_throughput_ElephantsDream,27,270.0,4.4831,0,Excellent
CONT_s9_throughput_ElephantsDream,28,280.0,4.4831,0,Excellent
CONT_s9_throughput_ElephantsDream,29,290.0,4.4831,0,Excellent
