run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_bola_TearsOfSteel,0,0.0,3.0136,1.498,Critical
CONT_s7_bola_TearsOfSteel,1,10.0,3.3005,0,Good
CONT_s7_bola_TearsOfSteel,2,20.0,3.3005,0,Good
CONT_s7_bola_TearsOfSteel,3,30.0,3.3005,0,Good
CONT_s7_bola_TearsOfSteel,4,40.0,3.3005,0,Good
CONT_s7_bola_TearsOfSteel,5,50.0,2.6576,0,Degraded
CONT_s7_bola_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s7_bola_TearsOfSteel,7,70.0,2.4969,0,Degraded
CONT_s7_bola_TearsOfSteel,8,80.0,3.2318,0,Good
CONT_s7_bola_TearsOfSteel,9,90.0,3.1398,0,Good
CONT_s7_bola_TearsOfSteel,10,100.0,3.3005,0,Good
CONT_s7_bola_TearsOfSteel,11,110.0,3.358,0,Good
CONT_s7_bola_TearsOfSteel,12,120.0,3.6992,0,Good
CONT_s7_bola_TearsOfSteel,13,130.0,3.8883,0,Good
CONT_s7_bola_TearsOfSteel,14,140.0,3.4155,0,Good
CONT_s7_bola_TearsOfSteel,15,150.0,3.4155,0,Good
CONT_s7_bola_TearsOfSteel,16,160.0,3.8251,0,Good
CONT_s7_bola_TearsOfSteel,17,170.0,3.9906,0,Good
CONT_s7_bola_TearsOfSteel,18,180.0,4.361,0,Excellent
CONT_s7_bola_TearsOfSteel,19,190.0,4.3689,0,Excellent
CONT_s7_bola_TearsOfSteel,20,200.0,4.3846,0,Excellent
CONT_s7_bola_TearsOfSteel,21,210.0,4.361,0,Excellent
CONT_s7_bola_TearsOfSteel,22,220.0,3.0562,0,Good
CONT_s7_bola_TearsOfSteel,23,230.0,2.5773,0,Degraded
CONT_s7_bola_TearsOfSteel,24,240.0,3.381,0,Good
CONT_s7_bola_TearsOfSteel,25,250.0,2.9217,0,Degraded
CONT_s7_bola_TearsOfSteel,26,260.0,2.4969,0,Degraded
CONT_s7_bola_TearsOfSteel,27,270.0,2.4969,0,Degraded
CONT_s7_bola_TearsOfSteel,28,280.0,3.8254,0,Good
CONT_s7_bola_TearsOfSteel,29,290.0,4.3709,0,Excellent
