run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_BigBuckBunny,0,0.0,3.1017,14.143,Critical
CONT_s3_l2a_BigBuckBunny,1,10.0,2.8452,0,Degraded
CONT_s3_l2a_BigBuckBunny,2,20.0,2.4209,6.236,Critical
CONT_s3_l2a_BigBuckBunny,3,30.0,2.2055,0,Degraded
CONT_s3_l2a_BigBuckBunny,4,40.0,3.5228,0.105,Degraded
CONT_s3_l2a_BigBuckBunny,5,50.0,3.4454,1.528,Critical
CONT_s3_l2a_BigBuckBunny,6,60.0,3.931,0,Good
CONT_s3_l2a_BigBuckBunny,7,70.0,4.3119,0,Excellent
CONT_s3_l2a_BigBuckBunny,8,80.0,4.3031,0,Excellent
CONT_s3_l2a_BigBuckBunny,9,90.0,4.2942,0,Excellent
CONT_s3_l2a_BigBuckBunny,10,100.0,4.0794,0,Excellent
CONT_s3_l2a_BigBuckBunny,11,110.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,12,120.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,13,130.0,4.2856,1.032,Critical
CONT_s3_l2a_BigBuckBunny,14,140.0,4.2656,0,Excellent
CONT_s3_l2a_BigBuckBunny,15,150.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,16,160.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,17,170.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,18,180.0,4.2819,0,Excellent
CONT_s3_l2a_BigBuckBunny,19,190.0,3.5858,0,Good
CONT_s3_l2a_BigBuckBunny,20,200.0,2.8231,0,Degraded
CONT_s3_l2a_BigBuckBunny,21,210.0,2.8587,0.706,Degraded
CONT_s3_l2a_BigBuckBunny,22,220.0,2.7829,0,Degraded
CONT_s3_l2a_BigBuckBunny,23,230.0,2.7764,0,Degraded
CONT_s3_l2a_BigBuckBunny,24,240.0,2.8804,0,Degraded
CONT_s3_l2a_BigBuckBunny,25,250.0,2.8979,0,Degraded
CONT_s3_l2a_BigBuckBunny,26,260.0,2.8979,0,Degraded
CONT_s3_l2a_BigBuckBunny,27,270.0,2.8979,0,Degraded
