run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_bola_TearsOfSteel,0,0.0,2.7725,1.512,Critical
CONT_s13_bola_TearsOfSteel,1,10.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,3,30.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,4,40.0,2.4969,16.576,Critical
CONT_s13_bola_TearsOfSteel,5,50.0,2.4969,2.024,Critical
CONT_s13_bola_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,7,70.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,14,140.0,3.3695,0,Good
CONT_s13_bola_TearsOfSteel,15,150.0,3.4155,0,Good
CONT_s13_bola_TearsOfSteel,16,160.0,3.3465,0,Good
CONT_s13_bola_TearsOfSteel,17,170.0,3.3005,0,Good
CONT_s13_bola_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s13_bola_TearsOfSteel,20,200.0,2.8698,0,Degraded
CONT_s13_bola_TearsOfSteel,21,210.0,4.1746,0,Excellent
CONT_s13_bola_TearsOfSteel,22,220.0,3.14,0,Good
CONT_s13_bola_TearsOfSteel,23,230.0,3.7937,0,Good
CONT_s13_bola_TearsOfSteel,24,240.0,4.4398,0,Excellent
CONT_s13_bola_TearsOfSteel,25,250.0,4.4398,13.861,Critical
CONT_s13_bola_TearsOfSteel,26,260.0,4.4241,0,Excellent
