run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_l2a_ElephantsDream,0,0.0,4.2551,2.61,Critical
CONT_s10_l2a_ElephantsDream,1,10.0,4.0689,0.425,Degraded
CONT_s10_l2a_ElephantsDream,2,20.0,4.0689,0,Excellent
CONT_s10_l2a_ElephantsDream,3,30.0,4.0152,2.134,Critical
CONT_s10_l2a_ElephantsDream,4,40.0,3.7896,0.129,Degraded
CONT_s10_l2a_ElephantsDream,5,50.0,4.162,1.693,Critical
CONT_s10_l2a_ElephantsDream,6,60.0,4.2712,1.693,Critical
CONT_s10_l2a_ElephantsDream,7,70.0,3.3846,0.622,Degraded
CONT_s10_l2a_ElephantsDream,8,80.0,3.4413,0,Good
CONT_s10_l2a_ElephantsDream,9,90.0,4.1596,0.412,Degraded
CONT_s10_l2a_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s10_l2a_ElephantsDream,11,110.0,3.7657,2.018,Critical
CONT_s10_l2a_ElephantsDream,12,120.0,3.1699,1.031,Critical
CONT_s10_l2a_ElephantsDream,13,130.0,2.8413,4.063,Critical
CONT_s10_l2a_ElephantsDream,14,140.0,2.9096,0,Degraded
CONT_s10_l2a_ElephantsDream,15,150.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,16,160.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,17,170.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,18,180.0,2.8803,9.873,Critical
CONT_s10_l2a_ElephantsDream,19,190.0,1.751,0,Critical
CONT_s10_l2a_ElephantsDream,20,200.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,21,210.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,22,220.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,23,230.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,24,240.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,25,250.0,1.6211,0,Critical
CONT_s10_l2a_ElephantsDream,26,260.0,1.4936,0,Critical
CONT_s10_l2a_ElephantsDream,27,270.0,1.5947,0,Critical
