run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_BigBuckBunny,0,0.0,3.4246,7.502,Critical
CONT_s9_l2a_BigBuckBunny,1,10.0,3.867,0,Good
CONT_s9_l2a_BigBuckBunny,2,20.0,4.2942,0,Excellent
CONT_s9_l2a_BigBuckBunny,3,30.0,4.2942,0,Excellent
CONT_s9_l2a_BigBuckBunny,4,40.0,4.2942,0,Excellent
CONT_s9_l2a_BigBuckBunny,5,50.0,4.0712,0,Excellent
CONT_s9_l2a_BigBuckBunny,6,60.0,4.2908,0,Excellent
CONT_s9_l2a_BigBuckBunny,7,70.0,4.3884,0.42,Degraded
CONT_s9_l2a_BigBuckBunny,8,80.0,4.3988,0,Excellent
CONT_s9_l2a_BigBuckBunny,9,90.0,4.3811,0,Excellent
CONT_s9_l2a_BigBuckBunny,10,100.0,4.3149,0,Excellent
CONT_s9_l2a_BigBuckBunny,11,110.0,4.3238,0,Excellent
CONT_s9_l2a_BigBuckBunny,12,120.0,4.2744,0,Excellent
CONT_s9_l2a_BigBuckBunny,13,130.0,4.2901,0,Excellent
CONT_s9_l2a_BigBuckBunny,14,140.0,4.3208,0,Excellent
CONT_s9_l2a_BigBuckBunny,15,150.0,3.0606,5.607,Critical
CONT_s9_l2a_BigBuckBunny,16,160.0,3.6625,0,Good
CONT_s9_l2a_BigBuckBunny,17,170.0,4.3985,0,Excellent
CONT_s9_l2a_BigBuckBunny,18,180.0,4.4688,0,Excellent
CONT_s9_l2a_BigBuckBunny,19,190.0,4.4785,0.437,Degraded
CONT_s9_l2a_BigBuckBunny,20,200.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,21,210.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,22,220.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,23,230.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,24,240.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,25,250.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,26,260.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,27,270.0,4.4785,0,Excellent
CONT_s9_l2a_BigBuckBunny,28,280.0,4.4785,0,Excellent
