run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_bola_Valkaama,0,0.0,2.6927,1.744,Critical
CONT_s14_bola_Valkaama,1,10.0,1.6411,0,Critical
CONT_s14_bola_Valkaama,2,20.0,1.5567,0,Critical
CONT_s14_bola_Valkaama,3,30.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,4,40.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,5,50.0,1.9649,0,Critical
CONT_s14_bola_Valkaama,6,60.0,1.4498,1.336,Critical
CONT_s14_bola_Valkaama,7,70.0,1.5033,0,Critical
CONT_s14_bola_Valkaama,8,80.0,1.4899,2.64,Critical
CONT_s14_bola_Valkaama,9,90.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,10,100.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,11,110.0,1.4704,0,Critical
CONT_s14_bola_Valkaama,12,120.0,1.4498,1.241,Critical
CONT_s14_bola_Valkaama,13,130.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,14,140.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,15,150.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,16,160.0,1.6556,0,Critical
CONT_s14_bola_Valkaama,17,170.0,1.5527,0,Critical
CONT_s14_bola_Valkaama,18,180.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,19,190.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,20,200.0,1.5856,0,Critical
CONT_s14_bola_Valkaama,21,210.0,1.4498,0,Critical
CONT_s14_bola_Valkaama,22,220.0,1.4899,0,Critical
CONT_s14_bola_Valkaama,23,230.0,1.7277,0,Critical
CONT_s14_bola_Valkaama,24,240.0,1.9441,0,Critical
CONT_s14_bola_Valkaama,25,250.0,1.5978,0,Critical
CONT_s14_bola_Valkaama,26,260.0,1.5834,0,Critical
CONT_s14_bola_Valkaama,27,270.0,1.6123,0,Critical
CONT_s14_bola_Valkaama,28,280.0,2.4129,0,Degraded
CONT_s14_bola_Valkaama,29,290.0,2.7699,0,Degraded
