run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_Valkaama,0,0.0,3.3708,2.836,Critical
CONT_s3_l2a_Valkaama,1,10.0,2.8175,0,Degraded
CONT_s3_l2a_Valkaama,2,20.0,2.823,0,Degraded
CONT_s3_l2a_Valkaama,3,30.0,2.1604,3.827,Critical
CONT_s3_l2a_Valkaama,4,40.0,2.4513,0,Degraded
CONT_s3_l2a_Valkaama,5,50.0,3.599,0,Good
CONT_s3_l2a_Valkaama,6,60.0,3.7806,0,Good
CONT_s3_l2a_Valkaama,7,70.0,3.964,0,Good
CONT_s3_l2a_Valkaama,8,80.0,4.3358,1.373,Critical
CONT_s3_l2a_Valkaama,9,90.0,4.2842,0,Excellent
CONT_s3_l2a_Valkaama,10,100.0,4.2981,2.157,Critical
CONT_s3_l2a_Valkaama,11,110.0,4.2545,0,Excellent
CONT_s3_l2a_Valkaama,12,120.0,3.9131,0,Good
CONT_s3_l2a_Valkaama,13,130.0,4.2071,0,Excellent
CONT_s3_l2a_Valkaama,14,140.0,4.289,0,Excellent
CONT_s3_l2a_Valkaama,15,150.0,4.2575,0.528,Degraded
CONT_s3_l2a_Valkaama,16,160.0,4.2545,0.836,Degraded
CONT_s3_l2a_Valkaama,17,170.0,4.2545,0,Excellent
CONT_s3_l2a_Valkaama,18,180.0,4.2545,0,Excellent
CONT_s3_l2a_Valkaama,19,190.0,4.1163,0,Excellent
CONT_s3_l2a_Valkaama,20,200.0,2.7927,6.683,Critical
CONT_s3_l2a_Valkaama,21,210.0,2.814,0,Degraded
CONT_s3_l2a_Valkaama,22,220.0,2.8261,0,Degraded
CONT_s3_l2a_Valkaama,23,230.0,3.6415,0,Good
CONT_s3_l2a_Valkaama,24,240.0,3.4707,0,Good
CONT_s3_l2a_Valkaama,25,250.0,3.6415,0,Good
CONT_s3_l2a_Valkaama,26,260.0,3.7269,0,Good
CONT_s3_l2a_Valkaama,27,270.0,3.4581,0,Good
