run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_dynamic_BigBuckBunny,0,0.0,2.7072,4.338,Critical
CONT_s13_dynamic_BigBuckBunny,1,10.0,1.6764,0,Critical
CONT_s13_dynamic_BigBuckBunny,2,20.0,2.8312,0,Degraded
CONT_s13_dynamic_BigBuckBunny,3,30.0,2.7511,0,Degraded
CONT_s13_dynamic_BigBuckBunny,4,40.0,2.7458,0,Degraded
CONT_s13_dynamic_BigBuckBunny,5,50.0,2.3096,0.551,Degraded
CONT_s13_dynamic_BigBuckBunny,6,60.0,1.6512,0,Critical
CONT_s13_dynamic_BigBuckBunny,7,70.0,1.668,0,Critical
CONT_s13_dynamic_BigBuckBunny,8,80.0,1.5923,0,Critical
CONT_s13_dynamic_BigBuckBunny,9,90.0,1.5923,0,Critical
CONT_s13_dynamic_BigBuckBunny,10,100.0,1.8534,0,Critical
CONT_s13_dynamic_BigBuckBunny,11,110.0,2.918,0,Degraded
CONT_s13_dynamic_BigBuckBunny,12,120.0,3.2679,0,Good
CONT_s13_dynamic_BigBuckBunny,13,130.0,2.9381,0,Degraded
CONT_s13_dynamic_BigBuckBunny,14,140.0,2.9381,0,Degraded
CONT_s13_dynamic_BigBuckBunny,15,150.0,3.5957,0,Good
CONT_s13_dynamic_BigBuckBunny,16,160.0,4.0693,0,Excellent
CONT_s13_dynamic_BigBuckBunny,17,170.0,4.2533,0,Excellent
CONT_s13_dynamic_BigBuckBunny,18,180.0,4.2533,0,Excellent
CONT_s13_dynamic_BigBuckBunny,19,190.0,3.8344,0,Good
CONT_s13_dynamic_BigBuckBunny,20,200.0,3.7878,0,Good
CONT_s13_dynamic_BigBuckBunny,21,210.0,3.8496,0,Good
CONT_s13_dynamic_BigBuckBunny,22,220.0,4.4053,0,Excellent
CONT_s13_dynamic_BigBuckBunny,23,230.0,4.4032,0,Excellent
CONT_s13_dynamic_BigBuckBunny,24,240.0,4.3835,0,Excellent
CONT_s13_dynamic_BigBuckBunny,25,250.0,4.3835,0,Excellent
CONT_s13_dynamic_BigBuckBunny,26,260.0,4.3835,0,Excellent
CONT_s13_dynamic_BigBuckBunny,27,270.0,4.3809,0,Excellent
CONT_s13_dynamic_BigBuckBunny,28,280.0,4.3573,0,Excellent
CONT_s13_dynamic_BigBuckBunny,29,290.0,4.3573,0,Excellent
