run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_TheSwissAccount,0,0.0,3.1918,1.637,Critical
CONT_s6_dynamic_TheSwissAccount,1,10.0,2.3104,0,Degraded
CONT_s6_dynamic_TheSwissAccount,2,20.0,2.0976,0,Degraded
CONT_s6_dynamic_TheSwissAccount,3,30.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,4,40.0,1.672,0,Critical
CONT_s6_dynamic_TheSwissAccount,5,50.0,1.6153,0,Critical
CONT_s6_dynamic_TheSwissAccount,6,60.0,1.82,0,Critical
CONT_s6_dynamic_TheSwissAccount,7,70.0,3.6141,0,Good
CONT_s6_dynamic_TheSwissAccount,8,80.0,3.8336,0,Good
CONT_s6_dynamic_TheSwissAccount,9,90.0,3.8336,0,Good
CONT_s6_dynamic_TheSwissAccount,10,100.0,3.8336,0,Good
CONT_s6_dynamic_TheSwissAccount,11,110.0,3.8336,0,Good
CONT_s6_dynamic_TheSwissAccount,12,120.0,3.3851,0,Good
CONT_s6_dynamic_TheSwissAccount,13,130.0,2.049,0,Degraded
CONT_s6_dynamic_TheSwissAccount,14,140.0,2.0814,0,Degraded
CONT_s6_dynamic_TheSwissAccount,15,150.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,16,160.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,17,170.0,2.0885,0,Degraded
CONT_s6_dynamic_TheSwissAccount,18,180.0,1.7315,1.54,Critical
CONT_s6_dynamic_TheSwissAccount,19,190.0,1.6071,0,Critical
CONT_s6_dynamic_TheSwissAccount,20,200.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,21,210.0,1.5909,3.338,Critical
CONT_s6_dynamic_TheSwissAccount,22,220.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,23,230.0,2.1037,0,Degraded
CONT_s6_dynamic_TheSwissAccount,24,240.0,1.9588,0,Critical
CONT_s6_dynamic_TheSwissAccount,25,250.0,1.6071,0,Critical
CONT_s6_dynamic_TheSwissAccount,26,260.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,27,270.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,28,280.0,1.5909,0,Critical
CONT_s6_dynamic_TheSwissAccount,29,290.0,1.5909,0,Critical
