run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_OfForestAndMen,0,0.0,4.1222,2.647,Critical
CONT_s5_l2a_OfForestAndMen,1,10.0,4.2192,1.288,Critical
CONT_s5_l2a_OfForestAndMen,2,20.0,4.1599,0,Excellent
CONT_s5_l2a_OfForestAndMen,3,30.0,4.1471,2.513,Critical
CONT_s5_l2a_OfForestAndMen,4,40.0,3.6123,2.294,Critical
CONT_s5_l2a_OfForestAndMen,5,50.0,2.9206,0,Degraded
CONT_s5_l2a_OfForestAndMen,6,60.0,2.8416,0,Degraded
CONT_s5_l2a_OfForestAndMen,7,70.0,2.7947,0,Degraded
CONT_s5_l2a_OfForestAndMen,8,80.0,3.1509,0,Good
CONT_s5_l2a_OfForestAndMen,9,90.0,3.3235,0,Good
CONT_s5_l2a_OfForestAndMen,10,100.0,2.827,3.354,Critical
CONT_s5_l2a_OfForestAndMen,11,110.0,1.7965,0,Critical
CONT_s5_l2a_OfForestAndMen,12,120.0,2.1568,0,Degraded
CONT_s5_l2a_OfForestAndMen,13,130.0,2.0568,7.095,Critical
CONT_s5_l2a_OfForestAndMen,14,140.0,1.583,0,Critical
CONT_s5_l2a_OfForestAndMen,15,150.0,3.1297,0,Good
CONT_s5_l2a_OfForestAndMen,16,160.0,2.9276,0,Degraded
CONT_s5_l2a_OfForestAndMen,17,170.0,3.3385,0,Good
CONT_s5_l2a_OfForestAndMen,18,180.0,3.7988,0,Good
CONT_s5_l2a_OfForestAndMen,19,190.0,3.8049,1.448,Critical
CONT_s5_l2a_OfForestAndMen,20,200.0,3.8079,0,Good
CONT_s5_l2a_OfForestAndMen,21,210.0,3.8418,0,Good
CONT_s5_l2a_OfForestAndMen,22,220.0,4.1575,0,Excellent
CONT_s5_l2a_OfForestAndMen,23,230.0,4.1959,0,Excellent
CONT_s5_l2a_OfForestAndMen,24,240.0,4.2137,0,Excellent
CONT_s5_l2a_OfForestAndMen,25,250.0,4.1744,0,Excellent
CONT_s5_l2a_OfForestAndMen,26,260.0,4.1818,0,Excellent
CONT_s5_l2a_OfForestAndMen,27,270.0,4.1818,0,Excellent
