run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_l2a_BigBuckBunny,0,0.0,3.3488,13.481,Critical
CONT_s6_l2a_BigBuckBunny,1,10.0,2.4356,0.495,Degraded
CONT_s6_l2a_BigBuckBunny,2,20.0,2.318,0,Degraded
CONT_s6_l2a_BigBuckBunny,3,30.0,2.7458,0,Degraded
CONT_s6_l2a_BigBuckBunny,4,40.0,2.318,0,Degraded
CONT_s6_l2a_BigBuckBunny,5,50.0,3.3742,0,Good
CONT_s6_l2a_BigBuckBunny,6,60.0,4.2533,0,Excellent
CONT_s6_l2a_BigBuckBunny,7,70.0,4.2042,0,Excellent
CONT_s6_l2a_BigBuckBunny,8,80.0,3.7702,0,Good
CONT_s6_l2a_BigBuckBunny,9,90.0,4.2067,0,Excellent
CONT_s6_l2a_BigBuckBunny,10,100.0,4.2533,0,Excellent
CONT_s6_l2a_BigBuckBunny,11,110.0,3.5208,0,Good
CONT_s6_l2a_BigBuckBunny,12,120.0,2.7458,0,Degraded
CONT_s6_l2a_BigBuckBunny,13,130.0,2.7723,0,Degraded
CONT_s6_l2a_BigBuckBunny,14,140.0,2.7988,0,Degraded
CONT_s6_l2a_BigBuckBunny,15,150.0,2.3486,0.764,Degraded
CONT_s6_l2a_BigBuckBunny,16,160.0,2.8393,0,Degraded
CONT_s6_l2a_BigBuckBunny,17,170.0,2.7251,9.805,Critical
CONT_s6_l2a_BigBuckBunny,18,180.0,1.6175,0,Critical
CONT_s6_l2a_BigBuckBunny,19,190.0,1.475,4.128,Critical
CONT_s6_l2a_BigBuckBunny,20,200.0,1.972,0,Critical
CONT_s6_l2a_BigBuckBunny,21,210.0,2.7458,0.318,Degraded
CONT_s6_l2a_BigBuckBunny,22,220.0,2.7458,0,Degraded
CONT_s6_l2a_BigBuckBunny,23,230.0,2.8008,1.523,Critical
CONT_s6_l2a_BigBuckBunny,24,240.0,1.9972,0,Critical
CONT_s6_l2a_BigBuckBunny,25,250.0,1.9156,0.321,Degraded
CONT_s6_l2a_BigBuckBunny,26,260.0,4.4053,0,Excellent
