run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_bola_BigBuckBunny,0,0.0,3.6341,5.955,Critical
CONT_s9_bola_BigBuckBunny,1,10.0,3.7878,0,Good
CONT_s9_bola_BigBuckBunny,2,20.0,3.9275,0,Good
CONT_s9_bola_BigBuckBunny,3,30.0,4.174,0,Excellent
CONT_s9_bola_BigBuckBunny,4,40.0,3.7778,0,Good
CONT_s9_bola_BigBuckBunny,5,50.0,3.7878,0,Good
CONT_s9_bola_BigBuckBunny,6,60.0,3.9486,0,Good
CONT_s9_bola_BigBuckBunny,7,70.0,4.3698,0,Excellent
CONT_s9_bola_BigBuckBunny,8,80.0,4.1314,0,Excellent
CONT_s9_bola_BigBuckBunny,9,90.0,4.3573,0,Excellent
CONT_s9_bola_BigBuckBunny,10,100.0,4.3573,0,Excellent
CONT_s9_bola_BigBuckBunny,11,110.0,4.3573,0,Excellent
CONT_s9_bola_BigBuckBunny,12,120.0,4.3127,0,Excellent
CONT_s9_bola_BigBuckBunny,13,130.0,4.2395,0,Excellent
CONT_s9_bola_BigBuckBunny,14,140.0,4.13,0,Excellent
CONT_s9_bola_BigBuckBunny,15,150.0,4.1218,0,Excellent
CONT_s9_bola_BigBuckBunny,16,160.0,3.3638,0,Good
CONT_s9_bola_BigBuckBunny,17,170.0,4.3681,0,Excellent
CONT_s9_bola_BigBuckBunny,18,180.0,4.4711,0,Excellent
CONT_s9_bola_BigBuckBunny,19,190.0,4.4557,0,Excellent
CONT_s9_bola_BigBuckBunny,20,200.0,4.4546,0,Excellent
CONT_s9_bola_BigBuckBunny,21,210.0,4.457,0,Excellent
CONT_s9_bola_BigBuckBunny,22,220.0,4.4748,0,Excellent
CONT_s9_bola_BigBuckBunny,23,230.0,4.4661,0,Excellent
CONT_s9_bola_BigBuckBunny,24,240.0,4.4661,0,Excellent
CONT_s9_bola_BigBuckBunny,25,250.0,4.4723,0,Excellent
CONT_s9_bola_BigBuckBunny,26,260.0,4.4785,0,Excellent
CONT_s9_bola_BigBuckBunny,27,270.0,4.469,0,Excellent
CONT_s9_bola_BigBuckBunny,28,280.0,4.3835,0,Excellent
CONT_s9_bola_BigBuckBunny,29,290.0,4.3981,0,Excellent
