run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_l2a_TheSwissAccount,0,0.0,3.2511,0.918,Degraded
CONT_s4_l2a_TheSwissAccount,1,10.0,2.8005,0,Degraded
CONT_s4_l2a_TheSwissAccount,2,20.0,2.8227,0,Degraded
CONT_s4_l2a_TheSwissAccount,3,30.0,2.7807,0,Degraded
CONT_s4_l2a_TheSwissAccount,4,40.0,2.7919,0,Degraded
CONT_s4_l2a_TheSwissAccount,5,50.0,3.2902,0.75,Degraded
CONT_s4_l2a_TheSwissAccount,6,60.0,3.7256,0.717,Degraded
CONT_s4_l2a_TheSwissAccount,7,70.0,3.7256,0.476,Degraded
CONT_s4_l2a_TheSwissAccount,8,80.0,3.8111,0.359,Degraded
CONT_s4_l2a_TheSwissAccount,9,90.0,2.9798,0,Degraded
CONT_s4_l2a_TheSwissAccount,10,100.0,2.8969,0,Degraded
CONT_s4_l2a_TheSwissAccount,11,110.0,2.8969,0,Degraded
CONT_s4_l2a_TheSwissAccount,12,120.0,3.4673,0,Good
CONT_s4_l2a_TheSwissAccount,13,130.0,4.0579,0,Excellent
CONT_s4_l2a_TheSwissAccount,14,140.0,4.3316,0,Excellent
CONT_s4_l2a_TheSwissAccount,15,150.0,4.3316,0,Excellent
CONT_s4_l2a_TheSwissAccount,16,160.0,4.357,0,Excellent
CONT_s4_l2a_TheSwissAccount,17,170.0,4.374,0,Excellent
CONT_s4_l2a_TheSwissAccount,18,180.0,3.4376,5.679,Critical
CONT_s4_l2a_TheSwissAccount,19,190.0,2.8348,0,Degraded
CONT_s4_l2a_TheSwissAccount,20,200.0,2.8348,0,Degraded
CONT_s4_l2a_TheSwissAccount,21,210.0,3.216,0,Good
CONT_s4_l2a_TheSwissAccount,22,220.0,3.7894,0.346,Degraded
CONT_s4_l2a_TheSwissAccount,23,230.0,3.4219,0,Good
CONT_s4_l2a_TheSwissAccount,24,240.0,3.9541,0,Good
CONT_s4_l2a_TheSwissAccount,25,250.0,3.8713,0,Good
CONT_s4_l2a_TheSwissAccount,26,260.0,3.8755,0,Good
CONT_s4_l2a_TheSwissAccount,27,270.0,3.8755,0,Good
CONT_s4_l2a_TheSwissAccount,28,280.0,3.7703,0,Good
