run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_Valkaama,0,0.0,4.3548,0.547,Degraded
CONT_s7_l2a_Valkaama,1,10.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,2,20.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,3,30.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,4,40.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,5,50.0,3.7409,0,Good
CONT_s7_l2a_Valkaama,6,60.0,3.0148,0,Good
CONT_s7_l2a_Valkaama,7,70.0,3.9179,0,Good
CONT_s7_l2a_Valkaama,8,80.0,4.1549,1.385,Critical
CONT_s7_l2a_Valkaama,9,90.0,3.7589,0.116,Degraded
CONT_s7_l2a_Valkaama,10,100.0,3.8657,0.784,Degraded
CONT_s7_l2a_Valkaama,11,110.0,4.1597,0,Excellent
CONT_s7_l2a_Valkaama,12,120.0,4.2842,0,Excellent
CONT_s7_l2a_Valkaama,13,130.0,4.3658,0.676,Degraded
CONT_s7_l2a_Valkaama,14,140.0,4.375,0,Excellent
CONT_s7_l2a_Valkaama,15,150.0,4.4124,0,Excellent
CONT_s7_l2a_Valkaama,16,160.0,4.4097,0,Excellent
CONT_s7_l2a_Valkaama,17,170.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,18,180.0,4.3457,0,Excellent
CONT_s7_l2a_Valkaama,19,190.0,4.3499,0,Excellent
CONT_s7_l2a_Valkaama,20,200.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,21,210.0,4.415,0,Excellent
CONT_s7_l2a_Valkaama,22,220.0,4.4282,24.38,Critical
CONT_s7_l2a_Valkaama,23,230.0,4.1096,0,Excellent
CONT_s7_l2a_Valkaama,24,240.0,4.387,0.517,Degraded
CONT_s7_l2a_Valkaama,25,250.0,4.3985,0,Excellent
CONT_s7_l2a_Valkaama,26,260.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,27,270.0,4.4018,0,Excellent
