run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_l2a_BigBuckBunny,0,0.0,3.3488,11.19,Critical
CONT_s4_l2a_BigBuckBunny,1,10.0,2.7458,0,Degraded
CONT_s4_l2a_BigBuckBunny,2,20.0,2.7988,0,Degraded
CONT_s4_l2a_BigBuckBunny,3,30.0,2.815,0,Degraded
CONT_s4_l2a_BigBuckBunny,4,40.0,2.91,0.343,Degraded
CONT_s4_l2a_BigBuckBunny,5,50.0,2.9381,0.336,Degraded
CONT_s4_l2a_BigBuckBunny,6,60.0,2.9381,0,Degraded
CONT_s4_l2a_BigBuckBunny,7,70.0,2.9381,0,Degraded
CONT_s4_l2a_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s4_l2a_BigBuckBunny,9,90.0,2.8623,0,Degraded
CONT_s4_l2a_BigBuckBunny,10,100.0,2.906,0,Degraded
CONT_s4_l2a_BigBuckBunny,11,110.0,3.4642,0,Good
CONT_s4_l2a_BigBuckBunny,12,120.0,4.2656,0,Excellent
CONT_s4_l2a_BigBuckBunny,13,130.0,4.2972,0,Excellent
CONT_s4_l2a_BigBuckBunny,14,140.0,4.3338,0,Excellent
CONT_s4_l2a_BigBuckBunny,15,150.0,4.3573,0,Excellent
CONT_s4_l2a_BigBuckBunny,16,160.0,4.3573,0,Excellent
CONT_s4_l2a_BigBuckBunny,17,170.0,3.5942,0,Good
CONT_s4_l2a_BigBuckBunny,18,180.0,2.8393,0.813,Degraded
CONT_s4_l2a_BigBuckBunny,19,190.0,2.8393,0,Degraded
CONT_s4_l2a_BigBuckBunny,20,200.0,2.8569,0,Degraded
CONT_s4_l2a_BigBuckBunny,21,210.0,3.6888,0,Good
CONT_s4_l2a_BigBuckBunny,22,220.0,3.7878,0,Good
CONT_s4_l2a_BigBuckBunny,23,230.0,4.0247,0,Excellent
CONT_s4_l2a_BigBuckBunny,24,240.0,4.2978,0,Excellent
CONT_s4_l2a_BigBuckBunny,25,250.0,4.2942,1.647,Critical
CONT_s4_l2a_BigBuckBunny,26,260.0,4.2942,0,Excellent
CONT_s4_l2a_BigBuckBunny,27,270.0,4.041,0,Excellent
CONT_s4_l2a_BigBuckBunny,28,280.0,3.7878,0,Good
