run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_bola_BigBuckBunny,0,0.0,2.9381,9.058,Critical
CONT_s13_bola_BigBuckBunny,1,10.0,2.6389,0,Degraded
CONT_s13_bola_BigBuckBunny,2,20.0,2.3932,2.522,Critical
CONT_s13_bola_BigBuckBunny,3,30.0,1.4457,0,Critical
CONT_s13_bola_BigBuckBunny,4,40.0,1.4457,0,Critical
CONT_s13_bola_BigBuckBunny,5,50.0,2.2582,0,Degraded
CONT_s13_bola_BigBuckBunny,6,60.0,2.8393,0,Degraded
CONT_s13_bola_BigBuckBunny,7,70.0,2.8393,0,Degraded
CONT_s13_bola_BigBuckBunny,8,80.0,2.9084,0,Degraded
CONT_s13_bola_BigBuckBunny,9,90.0,2.9381,0,Degraded
CONT_s13_bola_BigBuckBunny,10,100.0,2.9381,0,Degraded
CONT_s13_bola_BigBuckBunny,11,110.0,3.0205,0,Good
CONT_s13_bola_BigBuckBunny,12,120.0,3.7727,0,Good
CONT_s13_bola_BigBuckBunny,13,130.0,3.0205,0,Good
CONT_s13_bola_BigBuckBunny,14,140.0,2.9381,0,Degraded
CONT_s13_bola_BigBuckBunny,15,150.0,3.6161,0,Good
CONT_s13_bola_BigBuckBunny,16,160.0,3.7659,0,Good
CONT_s13_bola_BigBuckBunny,17,170.0,3.6989,0,Good
CONT_s13_bola_BigBuckBunny,18,180.0,3.7878,0,Good
CONT_s13_bola_BigBuckBunny,19,190.0,4.3317,0,Excellent
CONT_s13_bola_BigBuckBunny,20,200.0,4.3399,0,Excellent
CONT_s13_bola_BigBuckBunny,21,210.0,4.3573,0,Excellent
CONT_s13_bola_BigBuckBunny,22,220.0,4.3573,0,Excellent
CONT_s13_bola_BigBuckBunny,23,230.0,4.3983,0,Excellent
CONT_s13_bola_BigBuckBunny,24,240.0,4.3651,0,Excellent
CONT_s13_bola_BigBuckBunny,25,250.0,4.3573,0,Excellent
CONT_s13_bola_BigBuckBunny,26,260.0,4.3573,0,Excellent
CONT_s13_bola_BigBuckBunny,27,270.0,4.3783,0,Excellent
CONT_s13_bola_BigBuckBunny,28,280.0,4.3573,0,Excellent
