run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_bola_RedBullPlayStreets,0,0.0,3.1711,0.235,Degraded
CONT_s9_bola_RedBullPlayStreets,1,10.0,2.9002,0,Degraded
CONT_s9_bola_RedBullPlayStreets,2,20.0,2.829,0,Degraded
CONT_s9_bola_RedBullPlayStreets,3,30.0,2.829,0,Degraded
CONT_s9_bola_RedBullPlayStreets,4,40.0,3.4694,0,Good
CONT_s9_bola_RedBullPlayStreets,5,50.0,3.8671,0,Good
CONT_s9_bola_RedBullPlayStreets,6,60.0,3.8671,0,Good
CONT_s9_bola_RedBullPlayStreets,7,70.0,3.8949,0,Good
CONT_s9_bola_RedBullPlayStreets,8,80.0,4.3797,0,Excellent
CONT_s9_bola_RedBullPlayStreets,9,90.0,4.3984,0,Excellent
CONT_s9_bola_RedBullPlayStreets,10,100.0,4.3984,0,Excellent
CONT_s9_bola_RedBullPlayStreets,11,110.0,4.3797,0,Excellent
CONT_s9_bola_RedBullPlayStreets,12,120.0,3.7265,0,Good
CONT_s9_bola_RedBullPlayStreets,13,130.0,3.7512,0,Good
CONT_s9_bola_RedBullPlayStreets,14,140.0,3.9883,0,Good
CONT_s9_bola_RedBullPlayStreets,15,150.0,4.0403,0,Excellent
CONT_s9_bola_RedBullPlayStreets,16,160.0,4.0403,0,Excellent
CONT_s9_bola_RedBullPlayStreets,17,170.0,4.0403,1.795,Critical
CONT_s9_bola_RedBullPlayStreets,18,180.0,3.89,0,Good
CONT_s9_bola_RedBullPlayStreets,19,190.0,4.4439,0,Excellent
CONT_s9_bola_RedBullPlayStreets,20,200.0,4.4182,0,Excellent
CONT_s9_bola_RedBullPlayStreets,21,210.0,4.4331,0,Excellent
CONT_s9_bola_RedBullPlayStreets,22,220.0,4.4331,0,Excellent
CONT_s9_bola_RedBullPlayStreets,23,230.0,4.4637,0,Excellent
CONT_s9_bola_RedBullPlayStreets,24,240.0,4.432,0,Excellent
CONT_s9_bola_RedBullPlayStreets,25,250.0,4.4331,0,Excellent
CONT_s9_bola_RedBullPlayStreets,26,260.0,4.4468,0,Excellent
CONT_s9_bola_RedBullPlayStreets,27,270.0,4.4725,0,Excellent
CONT_s9_bola_RedBullPlayStreets,28,280.0,3.1792,2.803,Critical
CONT_s9_bola_RedBullPlayStreets,29,290.0,4.2894,0,Excellent
