run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_bola_TheSwissAccount,0,0.0,3.8179,0.616,Degraded
CONT_s5_bola_TheSwissAccount,1,10.0,3.8713,0,Good
CONT_s5_bola_TheSwissAccount,2,20.0,3.8336,0,Good
CONT_s5_bola_TheSwissAccount,3,30.0,3.8336,0,Good
CONT_s5_bola_TheSwissAccount,4,40.0,3.8336,0,Good
CONT_s5_bola_TheSwissAccount,5,50.0,2.6078,0,Degraded
CONT_s5_bola_TheSwissAccount,6,60.0,2.1962,0.128,Degraded
CONT_s5_bola_TheSwissAccount,7,70.0,2.1734,0,Degraded
CONT_s5_bola_TheSwissAccount,8,80.0,2.8468,0,Degraded
CONT_s5_bola_TheSwissAccount,9,90.0,2.8262,0,Degraded
CONT_s5_bola_TheSwissAccount,10,100.0,2.8348,0,Degraded
CONT_s5_bola_TheSwissAccount,11,110.0,2.8597,0,Degraded
CONT_s5_bola_TheSwissAccount,12,120.0,2.0008,0,Degraded
CONT_s5_bola_TheSwissAccount,13,130.0,2.6296,0,Degraded
CONT_s5_bola_TheSwissAccount,14,140.0,1.9912,0,Critical
CONT_s5_bola_TheSwissAccount,15,150.0,1.672,0,Critical
CONT_s5_bola_TheSwissAccount,16,160.0,1.672,0,Critical
CONT_s5_bola_TheSwissAccount,17,170.0,2.7248,0,Degraded
CONT_s5_bola_TheSwissAccount,18,180.0,2.8535,0,Degraded
CONT_s5_bola_TheSwissAccount,19,190.0,2.8348,0,Degraded
CONT_s5_bola_TheSwissAccount,20,200.0,2.8348,0,Degraded
CONT_s5_bola_TheSwissAccount,21,210.0,2.3169,0.13,Degraded
CONT_s5_bola_TheSwissAccount,22,220.0,2.7117,0,Degraded
CONT_s5_bola_TheSwissAccount,23,230.0,3.8093,0,Good
CONT_s5_bola_TheSwissAccount,24,240.0,4.1992,0,Excellent
CONT_s5_bola_TheSwissAccount,25,250.0,4.0537,0,Excellent
CONT_s5_bola_TheSwissAccount,26,260.0,3.8755,0,Good
CONT_s5_bola_TheSwissAccount,27,270.0,3.8755,0,Good
CONT_s5_bola_TheSwissAccount,28,280.0,4.2413,0,Excellent
CONT_s5_bola_TheSwissAccount,29,290.0,4.3981,0,Excellent
