run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_bola_RedBullPlayStreets,0,0.0,3.8621,2.931,Critical
CONT_s6_bola_RedBullPlayStreets,1,10.0,2.8553,0,Degraded
CONT_s6_bola_RedBullPlayStreets,2,20.0,2.8543,0,Degraded
CONT_s6_bola_RedBullPlayStreets,3,30.0,2.8334,0,Degraded
CONT_s6_bola_RedBullPlayStreets,4,40.0,2.829,0,Degraded
CONT_s6_bola_RedBullPlayStreets,5,50.0,2.829,0,Degraded
CONT_s6_bola_RedBullPlayStreets,6,60.0,3.8114,0,Good
CONT_s6_bola_RedBullPlayStreets,7,70.0,3.405,0,Good
CONT_s6_bola_RedBullPlayStreets,8,80.0,2.9413,0,Degraded
CONT_s6_bola_RedBullPlayStreets,9,90.0,2.9413,0,Degraded
CONT_s6_bola_RedBullPlayStreets,10,100.0,3.4863,0,Good
CONT_s6_bola_RedBullPlayStreets,11,110.0,4.0403,0,Excellent
CONT_s6_bola_RedBullPlayStreets,12,120.0,2.3453,0,Degraded
CONT_s6_bola_RedBullPlayStreets,13,130.0,1.6891,0,Critical
CONT_s6_bola_RedBullPlayStreets,14,140.0,1.6189,0,Critical
CONT_s6_bola_RedBullPlayStreets,15,150.0,1.6189,0,Critical
CONT_s6_bola_RedBullPlayStreets,16,160.0,1.6365,0,Critical
CONT_s6_bola_RedBullPlayStreets,17,170.0,2.5669,0,Degraded
CONT_s6_bola_RedBullPlayStreets,18,180.0,1.6189,3.685,Critical
CONT_s6_bola_RedBullPlayStreets,19,190.0,1.6189,0,Critical
CONT_s6_bola_RedBullPlayStreets,20,200.0,1.6189,5.682,Critical
CONT_s6_bola_RedBullPlayStreets,21,210.0,1.6979,0,Critical
CONT_s6_bola_RedBullPlayStreets,22,220.0,1.7066,0,Critical
CONT_s6_bola_RedBullPlayStreets,23,230.0,1.7066,0,Critical
CONT_s6_bola_RedBullPlayStreets,24,240.0,1.7066,0,Critical
CONT_s6_bola_RedBullPlayStreets,25,250.0,1.7066,0,Critical
CONT_s6_bola_RedBullPlayStreets,26,260.0,1.6189,2.993,Critical
CONT_s6_bola_RedBullPlayStreets,27,270.0,1.8101,0,Critical
CONT_s6_bola_RedBullPlayStreets,28,280.0,2.829,0,Degraded
