run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_l2a_ElephantsDream,0,0.0,2.6916,17.832,Critical
CONT_s12_l2a_ElephantsDream,1,10.0,2.0937,1.315,Critical
CONT_s12_l2a_ElephantsDream,2,20.0,1.5551,0,Critical
CONT_s12_l2a_ElephantsDream,3,30.0,1.613,1.191,Critical
CONT_s12_l2a_ElephantsDream,4,40.0,1.4502,0,Critical
CONT_s12_l2a_ElephantsDream,5,50.0,1.8356,1.167,Critical
CONT_s12_l2a_ElephantsDream,6,60.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,7,70.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,8,80.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,9,90.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,10,100.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,11,110.0,1.6764,0,Critical
CONT_s12_l2a_ElephantsDream,12,120.0,3.2606,2.163,Critical
CONT_s12_l2a_ElephantsDream,13,130.0,4.3835,0,Excellent
CONT_s12_l2a_ElephantsDream,14,140.0,4.3981,0,Excellent
CONT_s12_l2a_ElephantsDream,15,150.0,4.4043,0,Excellent
CONT_s12_l2a_ElephantsDream,16,160.0,4.4043,69.184,Critical
CONT_s12_l2a_ElephantsDream,17,170.0,2.397,5.177,Critical
CONT_s12_l2a_ElephantsDream,18,180.0,1.5947,0,Critical
CONT_s12_l2a_ElephantsDream,19,190.0,1.5947,0,Critical
CONT_s12_l2a_ElephantsDream,20,200.0,1.5947,0,Critical
