run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_l2a_OfForestAndMen,0,0.0,2.6409,18.918,Critical
CONT_s8_l2a_OfForestAndMen,1,10.0,1.6174,0,Critical
CONT_s8_l2a_OfForestAndMen,2,20.0,1.5414,0,Critical
CONT_s8_l2a_OfForestAndMen,3,30.0,1.6807,0,Critical
CONT_s8_l2a_OfForestAndMen,4,40.0,1.6898,0.33,Degraded
CONT_s8_l2a_OfForestAndMen,5,50.0,1.5722,2.566,Critical
CONT_s8_l2a_OfForestAndMen,6,60.0,1.9754,0,Critical
CONT_s8_l2a_OfForestAndMen,7,70.0,1.5849,1.772,Critical
CONT_s8_l2a_OfForestAndMen,8,80.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,9,90.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,10,100.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,11,110.0,1.6355,0,Critical
CONT_s8_l2a_OfForestAndMen,12,120.0,1.6355,0,Critical
CONT_s8_l2a_OfForestAndMen,13,130.0,1.6627,1.19,Critical
CONT_s8_l2a_OfForestAndMen,14,140.0,1.6898,0,Critical
CONT_s8_l2a_OfForestAndMen,15,150.0,2.2691,1.962,Critical
CONT_s8_l2a_OfForestAndMen,16,160.0,2.8572,0,Degraded
CONT_s8_l2a_OfForestAndMen,17,170.0,2.8572,0,Degraded
CONT_s8_l2a_OfForestAndMen,18,180.0,2.7868,0,Degraded
CONT_s8_l2a_OfForestAndMen,19,190.0,2.1056,12.77,Critical
CONT_s8_l2a_OfForestAndMen,20,200.0,1.8754,0,Critical
CONT_s8_l2a_OfForestAndMen,21,210.0,1.6672,4.684,Critical
CONT_s8_l2a_OfForestAndMen,22,220.0,1.6627,0.349,Degraded
CONT_s8_l2a_OfForestAndMen,23,230.0,1.7207,0,Critical
CONT_s8_l2a_OfForestAndMen,24,240.0,2.0267,0,Degraded
CONT_s8_l2a_OfForestAndMen,25,250.0,1.6898,0,Critical
