run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_BigBuckBunny,0,0.0,3.7843,5.107,Critical
CONT_s6_dynamic_BigBuckBunny,1,10.0,2.9023,0.566,Degraded
CONT_s6_dynamic_BigBuckBunny,2,20.0,2.8862,0,Degraded
CONT_s6_dynamic_BigBuckBunny,3,30.0,2.8393,0,Degraded
CONT_s6_dynamic_BigBuckBunny,4,40.0,2.8393,0,Degraded
CONT_s6_dynamic_BigBuckBunny,5,50.0,3.3035,0,Good
CONT_s6_dynamic_BigBuckBunny,6,60.0,3.8385,0,Good
CONT_s6_dynamic_BigBuckBunny,7,70.0,3.4353,0,Good
CONT_s6_dynamic_BigBuckBunny,8,80.0,3.7626,0,Good
CONT_s6_dynamic_BigBuckBunny,9,90.0,3.0205,0,Good
CONT_s6_dynamic_BigBuckBunny,10,100.0,2.9381,0,Degraded
CONT_s6_dynamic_BigBuckBunny,11,110.0,2.9241,0,Degraded
CONT_s6_dynamic_BigBuckBunny,12,120.0,2.7988,0,Degraded
CONT_s6_dynamic_BigBuckBunny,13,130.0,2.2164,0,Degraded
CONT_s6_dynamic_BigBuckBunny,14,140.0,1.972,0,Critical
CONT_s6_dynamic_BigBuckBunny,15,150.0,1.5923,0,Critical
CONT_s6_dynamic_BigBuckBunny,16,160.0,1.5923,0,Critical
CONT_s6_dynamic_BigBuckBunny,17,170.0,1.5923,0,Critical
CONT_s6_dynamic_BigBuckBunny,18,180.0,1.5923,0,Critical
CONT_s6_dynamic_BigBuckBunny,19,190.0,1.6259,0,Critical
CONT_s6_dynamic_BigBuckBunny,20,200.0,1.5065,3.224,Critical
CONT_s6_dynamic_BigBuckBunny,21,210.0,1.475,0,Critical
CONT_s6_dynamic_BigBuckBunny,22,220.0,1.4457,0,Critical
CONT_s6_dynamic_BigBuckBunny,23,230.0,1.4457,0,Critical
CONT_s6_dynamic_BigBuckBunny,24,240.0,2.3558,0,Degraded
CONT_s6_dynamic_BigBuckBunny,25,250.0,2.2111,0,Degraded
CONT_s6_dynamic_BigBuckBunny,26,260.0,1.6427,0,Critical
CONT_s6_dynamic_BigBuckBunny,27,270.0,1.6007,0,Critical
CONT_s6_dynamic_BigBuckBunny,28,280.0,1.5923,0,Critical
CONT_s6_dynamic_BigBuckBunny,29,290.0,1.5923,0,Critical
