run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_throughput_ElephantsDream,0,0.0,4.3919,0.589,Degraded
CONT_s2_throughput_ElephantsDream,1,10.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,2,20.0,4.4682,0,Excellent
CONT_s2_throughput_ElephantsDream,3,30.0,4.4682,0,Excellent
CONT_s2_throughput_ElephantsDream,4,40.0,4.4727,0,Excellent
CONT_s2_throughput_ElephantsDream,5,50.0,4.4831,3.763,Critical
CONT_s2_throughput_ElephantsDream,6,60.0,4.4193,0.411,Degraded
CONT_s2_throughput_ElephantsDream,7,70.0,4.3376,0,Excellent
CONT_s2_throughput_ElephantsDream,8,80.0,4.3652,0,Excellent
CONT_s2_throughput_ElephantsDream,9,90.0,4.358,0,Excellent
CONT_s2_throughput_ElephantsDream,10,100.0,4.3552,0,Excellent
CONT_s2_throughput_ElephantsDream,11,110.0,4.3552,0,Excellent
CONT_s2_throughput_ElephantsDream,12,120.0,4.3624,0,Excellent
CONT_s2_throughput_ElephantsDream,13,130.0,4.3519,0,Excellent
CONT_s2_throughput_ElephantsDream,14,140.0,4.3552,0,Excellent
CONT_s2_throughput_ElephantsDream,15,150.0,4.4192,0,Excellent
CONT_s2_throughput_ElephantsDream,16,160.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,17,170.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,18,180.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,19,190.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,20,200.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,21,210.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,22,220.0,4.1909,0,Excellent
CONT_s2_throughput_ElephantsDream,23,230.0,4.4782,0,Excellent
CONT_s2_throughput_ElephantsDream,24,240.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,25,250.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,26,260.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,27,270.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,28,280.0,4.4831,0,Excellent
CONT_s2_throughput_ElephantsDream,29,290.0,4.4831,0,Excellent
