run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_ElephantsDream,0,0.0,2.8422,2.257,Critical
CONT_s6_throughput_ElephantsDream,1,10.0,2.9178,0,Degraded
CONT_s6_throughput_ElephantsDream,2,20.0,2.8979,0,Degraded
CONT_s6_throughput_ElephantsDream,3,30.0,2.8979,0,Degraded
CONT_s6_throughput_ElephantsDream,4,40.0,2.8979,0,Degraded
CONT_s6_throughput_ElephantsDream,5,50.0,2.929,0,Degraded
CONT_s6_throughput_ElephantsDream,6,60.0,3.8439,0,Good
CONT_s6_throughput_ElephantsDream,7,70.0,3.2707,0,Good
CONT_s6_throughput_ElephantsDream,8,80.0,2.9367,0,Degraded
CONT_s6_throughput_ElephantsDream,9,90.0,2.9367,0,Degraded
CONT_s6_throughput_ElephantsDream,10,100.0,2.9367,0,Degraded
CONT_s6_throughput_ElephantsDream,11,110.0,2.2909,4.085,Critical
CONT_s6_throughput_ElephantsDream,12,120.0,2.2286,0,Degraded
CONT_s6_throughput_ElephantsDream,13,130.0,1.8624,0,Critical
CONT_s6_throughput_ElephantsDream,14,140.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,15,150.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,16,160.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,17,170.0,1.5451,1.826,Critical
CONT_s6_throughput_ElephantsDream,18,180.0,1.5369,0,Critical
CONT_s6_throughput_ElephantsDream,19,190.0,1.4502,3.672,Critical
CONT_s6_throughput_ElephantsDream,20,200.0,1.4502,0,Critical
CONT_s6_throughput_ElephantsDream,21,210.0,2.0994,0,Degraded
CONT_s6_throughput_ElephantsDream,22,220.0,1.9654,0,Critical
CONT_s6_throughput_ElephantsDream,23,230.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,24,240.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,25,250.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,26,260.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,27,270.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,28,280.0,1.5947,0,Critical
