run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_bola_TearsOfSteel,0,0.0,3.335,3.392,Critical
CONT_s14_bola_TearsOfSteel,1,10.0,2.5773,40.393,Critical
CONT_s14_bola_TearsOfSteel,2,20.0,2.4969,9.653,Critical
CONT_s14_bola_TearsOfSteel,3,30.0,2.4969,7.617,Critical
CONT_s14_bola_TearsOfSteel,4,40.0,2.4969,5.147,Critical
CONT_s14_bola_TearsOfSteel,5,50.0,2.4969,2.221,Critical
CONT_s14_bola_TearsOfSteel,6,60.0,2.4969,0.767,Degraded
CONT_s14_bola_TearsOfSteel,7,70.0,2.4969,12.561,Critical
CONT_s14_bola_TearsOfSteel,8,80.0,2.4969,13.218,Critical
CONT_s14_bola_TearsOfSteel,9,90.0,2.4969,7.8,Critical
CONT_s14_bola_TearsOfSteel,10,100.0,2.4969,5.136,Critical
CONT_s14_bola_TearsOfSteel,11,110.0,2.4969,6.239,Critical
CONT_s14_bola_TearsOfSteel,12,120.0,2.4969,10.872,Critical
CONT_s14_bola_TearsOfSteel,13,130.0,2.4969,9.501,Critical
CONT_s14_bola_TearsOfSteel,14,140.0,2.4969,4.752,Critical
CONT_s14_bola_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s14_bola_TearsOfSteel,16,160.0,2.4969,0,Degraded
