run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_Valkaama,0,0.0,3.4374,0.851,Degraded
CONT_s9_l2a_Valkaama,1,10.0,3.6468,0,Good
CONT_s9_l2a_Valkaama,2,20.0,4.0829,0,Excellent
CONT_s9_l2a_Valkaama,3,30.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,4,40.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,5,50.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,6,60.0,4.1836,0,Excellent
CONT_s9_l2a_Valkaama,7,70.0,4.2326,0,Excellent
CONT_s9_l2a_Valkaama,8,80.0,4.3884,0,Excellent
CONT_s9_l2a_Valkaama,9,90.0,4.4018,0,Excellent
CONT_s9_l2a_Valkaama,10,100.0,4.3851,2.51,Critical
CONT_s9_l2a_Valkaama,11,110.0,4.3149,0,Excellent
CONT_s9_l2a_Valkaama,12,120.0,4.28,0,Excellent
CONT_s9_l2a_Valkaama,13,130.0,4.2665,0,Excellent
CONT_s9_l2a_Valkaama,14,140.0,4.2946,0,Excellent
CONT_s9_l2a_Valkaama,15,150.0,3.5725,7.088,Critical
CONT_s9_l2a_Valkaama,16,160.0,2.8573,0,Degraded
CONT_s9_l2a_Valkaama,17,170.0,4.2083,0,Excellent
CONT_s9_l2a_Valkaama,18,180.0,4.4851,0,Excellent
CONT_s9_l2a_Valkaama,19,190.0,4.5018,0,Excellent
CONT_s9_l2a_Valkaama,20,200.0,4.4908,0,Excellent
CONT_s9_l2a_Valkaama,21,210.0,4.4854,0,Excellent
CONT_s9_l2a_Valkaama,22,220.0,4.4933,0,Excellent
CONT_s9_l2a_Valkaama,23,230.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,24,240.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,25,250.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,26,260.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,27,270.0,4.4732,0,Excellent
CONT_s9_l2a_Valkaama,28,280.0,4.3832,0,Excellent
