run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_RedBullPlayStreets,0,0.0,3.5349,0.178,Degraded
CONT_s6_throughput_RedBullPlayStreets,1,10.0,3.0226,0,Good
CONT_s6_throughput_RedBullPlayStreets,2,20.0,2.8611,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,3,30.0,2.8728,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,4,40.0,2.8728,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,5,50.0,2.7849,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,6,60.0,2.8914,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,7,70.0,3.3809,0,Good
CONT_s6_throughput_RedBullPlayStreets,8,80.0,3.8687,0,Good
CONT_s6_throughput_RedBullPlayStreets,9,90.0,3.7542,0,Good
CONT_s6_throughput_RedBullPlayStreets,10,100.0,3.7542,0,Good
CONT_s6_throughput_RedBullPlayStreets,11,110.0,3.9831,0,Good
CONT_s6_throughput_RedBullPlayStreets,12,120.0,3.2231,0.322,Degraded
CONT_s6_throughput_RedBullPlayStreets,13,130.0,2.2244,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,14,140.0,1.6715,0,Critical
CONT_s6_throughput_RedBullPlayStreets,15,150.0,1.6277,0,Critical
CONT_s6_throughput_RedBullPlayStreets,16,160.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,17,170.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,18,180.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,19,190.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,20,200.0,1.6365,0,Critical
CONT_s6_throughput_RedBullPlayStreets,21,210.0,1.6189,5.527,Critical
CONT_s6_throughput_RedBullPlayStreets,22,220.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,23,230.0,1.654,0,Critical
CONT_s6_throughput_RedBullPlayStreets,24,240.0,2.1077,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,25,250.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,26,260.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,27,270.0,1.6365,0,Critical
CONT_s6_throughput_RedBullPlayStreets,28,280.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,29,290.0,1.6189,0,Critical
