run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_OfForestAndMen,0,0.0,3.3836,5.902,Critical
CONT_s9_l2a_OfForestAndMen,1,10.0,3.6056,0,Good
CONT_s9_l2a_OfForestAndMen,2,20.0,4.0895,0,Excellent
CONT_s9_l2a_OfForestAndMen,3,30.0,4.1042,0,Excellent
CONT_s9_l2a_OfForestAndMen,4,40.0,4.1042,0,Excellent
CONT_s9_l2a_OfForestAndMen,5,50.0,4.1005,0,Excellent
CONT_s9_l2a_OfForestAndMen,6,60.0,4.1018,0,Excellent
CONT_s9_l2a_OfForestAndMen,7,70.0,4.2285,0,Excellent
CONT_s9_l2a_OfForestAndMen,8,80.0,4.2749,0.145,Degraded
CONT_s9_l2a_OfForestAndMen,9,90.0,4.2489,4.563,Critical
CONT_s9_l2a_OfForestAndMen,10,100.0,4.1683,0,Excellent
CONT_s9_l2a_OfForestAndMen,11,110.0,4.1132,0.895,Degraded
CONT_s9_l2a_OfForestAndMen,12,120.0,4.0006,0,Excellent
CONT_s9_l2a_OfForestAndMen,13,130.0,4.1084,0,Excellent
CONT_s9_l2a_OfForestAndMen,14,140.0,4.0363,4.65,Critical
CONT_s9_l2a_OfForestAndMen,15,150.0,3.3103,1.619,Critical
CONT_s9_l2a_OfForestAndMen,16,160.0,3.6439,0,Good
CONT_s9_l2a_OfForestAndMen,17,170.0,4.2765,0,Excellent
CONT_s9_l2a_OfForestAndMen,18,180.0,4.3391,0.228,Degraded
CONT_s9_l2a_OfForestAndMen,19,190.0,4.3391,0.583,Degraded
CONT_s9_l2a_OfForestAndMen,20,200.0,4.3391,0.459,Degraded
CONT_s9_l2a_OfForestAndMen,21,210.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,22,220.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,23,230.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,24,240.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,25,250.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,26,260.0,4.3391,0,Excellent
CONT_s9_l2a_OfForestAndMen,27,270.0,4.2783,0,Excellent
