run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_dynamic_TearsOfSteel,0,0.0,2.8644,17.236,Critical
CONT_s8_dynamic_TearsOfSteel,1,10.0,2.4969,15.798,Critical
CONT_s8_dynamic_TearsOfSteel,2,20.0,2.4969,12.107,Critical
CONT_s8_dynamic_TearsOfSteel,3,30.0,2.4969,10.878,Critical
CONT_s8_dynamic_TearsOfSteel,4,40.0,2.4969,5.929,Critical
CONT_s8_dynamic_TearsOfSteel,5,50.0,2.4969,18.057,Critical
CONT_s8_dynamic_TearsOfSteel,6,60.0,2.4969,0.721,Degraded
CONT_s8_dynamic_TearsOfSteel,7,70.0,2.4969,14.518,Critical
CONT_s8_dynamic_TearsOfSteel,8,80.0,2.4969,2.475,Critical
CONT_s8_dynamic_TearsOfSteel,9,90.0,2.4969,0.616,Degraded
CONT_s8_dynamic_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s8_dynamic_TearsOfSteel,11,110.0,2.4969,12.502,Critical
CONT_s8_dynamic_TearsOfSteel,12,120.0,2.4969,8.893,Critical
CONT_s8_dynamic_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s8_dynamic_TearsOfSteel,14,140.0,2.4969,1.005,Critical
CONT_s8_dynamic_TearsOfSteel,15,150.0,2.4969,5.405,Critical
CONT_s8_dynamic_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s8_dynamic_TearsOfSteel,17,170.0,2.4969,0,Degraded
