run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_ElephantsDream,0,0.0,3.4486,6.538,Critical
CONT_s9_l2a_ElephantsDream,1,10.0,3.8905,0,Good
CONT_s9_l2a_ElephantsDream,2,20.0,4.2833,0,Excellent
CONT_s9_l2a_ElephantsDream,3,30.0,4.2953,0,Excellent
CONT_s9_l2a_ElephantsDream,4,40.0,4.2953,0.787,Degraded
CONT_s9_l2a_ElephantsDream,5,50.0,4.0769,0,Excellent
CONT_s9_l2a_ElephantsDream,6,60.0,4.3121,0,Excellent
CONT_s9_l2a_ElephantsDream,7,70.0,4.3973,1.265,Critical
CONT_s9_l2a_ElephantsDream,8,80.0,4.4043,0.563,Degraded
CONT_s9_l2a_ElephantsDream,9,90.0,4.3607,1.379,Critical
CONT_s9_l2a_ElephantsDream,10,100.0,4.3144,0,Excellent
CONT_s9_l2a_ElephantsDream,11,110.0,4.2692,2.219,Critical
CONT_s9_l2a_ElephantsDream,12,120.0,4.1396,0.331,Degraded
CONT_s9_l2a_ElephantsDream,13,130.0,4.3089,0,Excellent
CONT_s9_l2a_ElephantsDream,14,140.0,4.1626,0,Excellent
CONT_s9_l2a_ElephantsDream,15,150.0,3.0065,0,Good
CONT_s9_l2a_ElephantsDream,16,160.0,2.9367,0,Degraded
CONT_s9_l2a_ElephantsDream,17,170.0,3.5681,0,Good
CONT_s9_l2a_ElephantsDream,18,180.0,4.4046,0,Excellent
CONT_s9_l2a_ElephantsDream,19,190.0,4.4774,0,Excellent
CONT_s9_l2a_ElephantsDream,20,200.0,4.4641,0,Excellent
CONT_s9_l2a_ElephantsDream,21,210.0,4.4757,0,Excellent
CONT_s9_l2a_ElephantsDream,22,220.0,4.4831,0,Excellent
CONT_s9_l2a_ElephantsDream,23,230.0,4.4697,0,Excellent
CONT_s9_l2a_ElephantsDream,24,240.0,4.4682,0,Excellent
CONT_s9_l2a_ElephantsDream,25,250.0,4.4682,0,Excellent
CONT_s9_l2a_ElephantsDream,26,260.0,4.4682,0,Excellent
CONT_s9_l2a_ElephantsDream,27,270.0,4.4598,0,Excellent
CONT_s9_l2a_ElephantsDream,28,280.0,4.3939,0,Excellent
