run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_throughput_TheSwissAccount,0,0.0,4.1957,0.151,Degraded
CONT_s5_throughput_TheSwissAccount,1,10.0,4.3957,0,Excellent
CONT_s5_throughput_TheSwissAccount,2,20.0,4.3485,0,Excellent
CONT_s5_throughput_TheSwissAccount,3,30.0,4.3316,0,Excellent
CONT_s5_throughput_TheSwissAccount,4,40.0,4.0279,0,Excellent
CONT_s5_throughput_TheSwissAccount,5,50.0,3.3941,0,Good
CONT_s5_throughput_TheSwissAccount,6,60.0,2.8845,0,Degraded
CONT_s5_throughput_TheSwissAccount,7,70.0,2.8597,0,Degraded
CONT_s5_throughput_TheSwissAccount,8,80.0,2.8348,0,Degraded
CONT_s5_throughput_TheSwissAccount,9,90.0,2.8348,0,Degraded
CONT_s5_throughput_TheSwissAccount,10,100.0,2.8348,0,Degraded
CONT_s5_throughput_TheSwissAccount,11,110.0,2.2129,2.044,Critical
CONT_s5_throughput_TheSwissAccount,12,120.0,1.8636,0,Critical
CONT_s5_throughput_TheSwissAccount,13,130.0,2.7472,0,Degraded
CONT_s5_throughput_TheSwissAccount,14,140.0,2.507,0,Degraded
CONT_s5_throughput_TheSwissAccount,15,150.0,1.6234,0,Critical
CONT_s5_throughput_TheSwissAccount,16,160.0,2.0827,0,Degraded
CONT_s5_throughput_TheSwissAccount,17,170.0,3.0577,0,Good
CONT_s5_throughput_TheSwissAccount,18,180.0,2.8597,0,Degraded
CONT_s5_throughput_TheSwissAccount,19,190.0,2.8348,0,Degraded
CONT_s5_throughput_TheSwissAccount,20,200.0,3.1021,0,Good
CONT_s5_throughput_TheSwissAccount,21,210.0,3.3113,0,Good
CONT_s5_throughput_TheSwissAccount,22,220.0,2.8969,0,Degraded
CONT_s5_throughput_TheSwissAccount,23,230.0,2.8969,0,Degraded
CONT_s5_throughput_TheSwissAccount,24,240.0,3.5753,0,Good
CONT_s5_throughput_TheSwissAccount,25,250.0,4.3295,0,Excellent
CONT_s5_throughput_TheSwissAccount,26,260.0,4.1947,0,Excellent
CONT_s5_throughput_TheSwissAccount,27,270.0,4.3316,0,Excellent
CONT_s5_throughput_TheSwissAccount,28,280.0,4.3515,0,Excellent
CONT_s5_throughput_TheSwissAccount,29,290.0,4.3981,0,Excellent
