run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_dynamic_ElephantsDream,0,0.0,2.0975,11.382,Critical
CONT_s12_dynamic_ElephantsDream,1,10.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,2,20.0,1.5947,0,Critical
CONT_s12_dynamic_ElephantsDream,3,30.0,1.613,0,Critical
CONT_s12_dynamic_ElephantsDream,4,40.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,5,50.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,6,60.0,1.7099,0,Critical
CONT_s12_dynamic_ElephantsDream,7,70.0,2.05,0,Degraded
CONT_s12_dynamic_ElephantsDream,8,80.0,1.6192,0,Critical
CONT_s12_dynamic_ElephantsDream,9,90.0,1.5947,0,Critical
CONT_s12_dynamic_ElephantsDream,10,100.0,1.5947,0,Critical
CONT_s12_dynamic_ElephantsDream,11,110.0,1.5803,0,Critical
CONT_s12_dynamic_ElephantsDream,12,120.0,1.8976,0,Critical
CONT_s12_dynamic_ElephantsDream,13,130.0,1.6682,0,Critical
CONT_s12_dynamic_ElephantsDream,14,140.0,1.6519,0,Critical
CONT_s12_dynamic_ElephantsDream,15,150.0,1.5947,0,Critical
CONT_s12_dynamic_ElephantsDream,16,160.0,1.5947,0,Critical
CONT_s12_dynamic_ElephantsDream,17,170.0,1.8362,0,Critical
CONT_s12_dynamic_ElephantsDream,18,180.0,1.6542,0.657,Degraded
CONT_s12_dynamic_ElephantsDream,19,190.0,1.5306,0.365,Degraded
CONT_s12_dynamic_ElephantsDream,20,200.0,1.4936,0,Critical
CONT_s12_dynamic_ElephantsDream,21,210.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,22,220.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,23,230.0,1.5658,0,Critical
CONT_s12_dynamic_ElephantsDream,24,240.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,25,250.0,1.4502,0,Critical
CONT_s12_dynamic_ElephantsDream,26,260.0,1.58,0,Critical
CONT_s12_dynamic_ElephantsDream,27,270.0,1.5945,2.294,Critical
CONT_s12_dynamic_ElephantsDream,28,280.0,1.5369,0,Critical
