run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_OfForestAndMen,0,0.0,3.3146,9.78,Critical
CONT_s3_l2a_OfForestAndMen,1,10.0,2.8587,0,Degraded
CONT_s3_l2a_OfForestAndMen,2,20.0,2.1668,4.818,Critical
CONT_s3_l2a_OfForestAndMen,3,30.0,2.2446,0,Degraded
CONT_s3_l2a_OfForestAndMen,4,40.0,3.5282,0,Good
CONT_s3_l2a_OfForestAndMen,5,50.0,3.8013,0.34,Degraded
CONT_s3_l2a_OfForestAndMen,6,60.0,3.7761,0,Good
CONT_s3_l2a_OfForestAndMen,7,70.0,4.0923,1.049,Critical
CONT_s3_l2a_OfForestAndMen,8,80.0,4.1024,0,Excellent
CONT_s3_l2a_OfForestAndMen,9,90.0,4.0455,1.308,Critical
CONT_s3_l2a_OfForestAndMen,10,100.0,4.0676,0,Excellent
CONT_s3_l2a_OfForestAndMen,11,110.0,3.9256,0,Good
CONT_s3_l2a_OfForestAndMen,12,120.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,13,130.0,4.0599,0,Excellent
CONT_s3_l2a_OfForestAndMen,14,140.0,4.0006,0,Excellent
CONT_s3_l2a_OfForestAndMen,15,150.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,16,160.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,17,170.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,18,180.0,3.8339,0,Good
CONT_s3_l2a_OfForestAndMen,19,190.0,3.695,3.813,Critical
CONT_s3_l2a_OfForestAndMen,20,200.0,2.8439,0,Degraded
CONT_s3_l2a_OfForestAndMen,21,210.0,2.817,0,Degraded
CONT_s3_l2a_OfForestAndMen,22,220.0,3.4059,0.759,Degraded
CONT_s3_l2a_OfForestAndMen,23,230.0,3.7599,2.058,Critical
CONT_s3_l2a_OfForestAndMen,24,240.0,3.1439,0,Good
CONT_s3_l2a_OfForestAndMen,25,250.0,3.6608,0.851,Degraded
CONT_s3_l2a_OfForestAndMen,26,260.0,3.1049,0,Good
CONT_s3_l2a_OfForestAndMen,27,270.0,2.9042,0,Degraded
