run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_dynamic_BigBuckBunny,0,0.0,4.4109,0.107,Degraded
CONT_s1_dynamic_BigBuckBunny,1,10.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,2,20.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,3,30.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,4,40.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,5,50.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,6,60.0,4.1319,0,Excellent
CONT_s1_dynamic_BigBuckBunny,7,70.0,2.0957,0,Degraded
CONT_s1_dynamic_BigBuckBunny,8,80.0,1.6072,0,Critical
CONT_s1_dynamic_BigBuckBunny,9,90.0,2.723,0,Degraded
CONT_s1_dynamic_BigBuckBunny,10,100.0,2.7988,0,Degraded
CONT_s1_dynamic_BigBuckBunny,11,110.0,2.7988,0,Degraded
CONT_s1_dynamic_BigBuckBunny,12,120.0,2.7617,0,Degraded
CONT_s1_dynamic_BigBuckBunny,13,130.0,2.7458,0,Degraded
CONT_s1_dynamic_BigBuckBunny,14,140.0,3.0473,0,Good
CONT_s1_dynamic_BigBuckBunny,15,150.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,16,160.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,17,170.0,4.1463,0,Excellent
CONT_s1_dynamic_BigBuckBunny,18,180.0,3.8587,0,Good
CONT_s1_dynamic_BigBuckBunny,19,190.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,20,200.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,21,210.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,22,220.0,4.2533,0,Excellent
CONT_s1_dynamic_BigBuckBunny,23,230.0,4.018,0,Excellent
CONT_s1_dynamic_BigBuckBunny,24,240.0,3.5153,0,Good
CONT_s1_dynamic_BigBuckBunny,25,250.0,3.6903,0,Good
CONT_s1_dynamic_BigBuckBunny,26,260.0,3.1854,0,Good
CONT_s1_dynamic_BigBuckBunny,27,270.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,28,280.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,29,290.0,4.1385,0,Excellent
