run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_bola_BigBuckBunny,0,0.0,3.8749,6.14,Critical
CONT_s6_bola_BigBuckBunny,1,10.0,2.9341,0,Degraded
CONT_s6_bola_BigBuckBunny,2,20.0,2.9381,0,Degraded
CONT_s6_bola_BigBuckBunny,3,30.0,2.9381,0,Degraded
CONT_s6_bola_BigBuckBunny,4,40.0,2.9381,0,Degraded
CONT_s6_bola_BigBuckBunny,5,50.0,2.4331,1.734,Critical
CONT_s6_bola_BigBuckBunny,6,60.0,4.1137,0,Excellent
CONT_s6_bola_BigBuckBunny,7,70.0,3.7652,0,Good
CONT_s6_bola_BigBuckBunny,8,80.0,3.7626,0,Good
CONT_s6_bola_BigBuckBunny,9,90.0,3.7652,0,Good
CONT_s6_bola_BigBuckBunny,10,100.0,3.5683,0,Good
CONT_s6_bola_BigBuckBunny,11,110.0,3.4641,0,Good
CONT_s6_bola_BigBuckBunny,12,120.0,1.6512,0,Critical
CONT_s6_bola_BigBuckBunny,13,130.0,2.0958,0,Degraded
CONT_s6_bola_BigBuckBunny,14,140.0,1.5923,0,Critical
CONT_s6_bola_BigBuckBunny,15,150.0,1.5923,0,Critical
CONT_s6_bola_BigBuckBunny,16,160.0,1.9664,0,Critical
CONT_s6_bola_BigBuckBunny,17,170.0,2.2293,0,Degraded
CONT_s6_bola_BigBuckBunny,18,180.0,2.7988,0,Degraded
CONT_s6_bola_BigBuckBunny,19,190.0,2.2376,0,Degraded
CONT_s6_bola_BigBuckBunny,20,200.0,1.5149,1.762,Critical
CONT_s6_bola_BigBuckBunny,21,210.0,1.4603,0.742,Degraded
CONT_s6_bola_BigBuckBunny,22,220.0,1.972,0,Critical
CONT_s6_bola_BigBuckBunny,23,230.0,1.7834,0,Critical
CONT_s6_bola_BigBuckBunny,24,240.0,1.6764,0,Critical
CONT_s6_bola_BigBuckBunny,25,250.0,1.7887,0,Critical
CONT_s6_bola_BigBuckBunny,26,260.0,2.1684,0,Degraded
CONT_s6_bola_BigBuckBunny,27,270.0,1.586,0,Critical
CONT_s6_bola_BigBuckBunny,28,280.0,1.6764,0,Critical
