run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_TearsOfSteel,0,0.0,2.7725,2.771,Critical
CONT_s8_throughput_TearsOfSteel,1,10.0,2.4969,30.486,Critical
CONT_s8_throughput_TearsOfSteel,2,20.0,2.4969,9.846,Critical
CONT_s8_throughput_TearsOfSteel,3,30.0,2.4969,9.238,Critical
CONT_s8_throughput_TearsOfSteel,4,40.0,2.4969,3.147,Critical
CONT_s8_throughput_TearsOfSteel,5,50.0,2.4969,21.948,Critical
CONT_s8_throughput_TearsOfSteel,6,60.0,2.4969,5.959,Critical
CONT_s8_throughput_TearsOfSteel,7,70.0,2.4969,7.355,Critical
CONT_s8_throughput_TearsOfSteel,8,80.0,2.4969,5.448,Critical
CONT_s8_throughput_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,12,120.0,2.4969,22.724,Critical
CONT_s8_throughput_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s8_throughput_TearsOfSteel,14,140.0,2.4969,1.011,Critical
CONT_s8_throughput_TearsOfSteel,15,150.0,2.4969,7.023,Critical
CONT_s8_throughput_TearsOfSteel,16,160.0,2.4969,0.579,Degraded
CONT_s8_throughput_TearsOfSteel,17,170.0,2.4969,0,Degraded
