run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_dynamic_OfForestAndMen,0,0.0,1.5994,6.197,Critical
CONT_s3_dynamic_OfForestAndMen,1,10.0,2.5476,0,Degraded
CONT_s3_dynamic_OfForestAndMen,2,20.0,2.7566,0,Degraded
CONT_s3_dynamic_OfForestAndMen,3,30.0,2.6264,0,Degraded
CONT_s3_dynamic_OfForestAndMen,4,40.0,1.4545,0,Critical
CONT_s3_dynamic_OfForestAndMen,5,50.0,2.093,0,Degraded
CONT_s3_dynamic_OfForestAndMen,6,60.0,1.6898,0,Critical
CONT_s3_dynamic_OfForestAndMen,7,70.0,1.6898,0,Critical
CONT_s3_dynamic_OfForestAndMen,8,80.0,3.0386,0,Good
CONT_s3_dynamic_OfForestAndMen,9,90.0,4.0968,0,Excellent
CONT_s3_dynamic_OfForestAndMen,10,100.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,11,110.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,12,120.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,13,130.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,14,140.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,15,150.0,4.0749,0,Excellent
CONT_s3_dynamic_OfForestAndMen,16,160.0,3.8858,0,Good
CONT_s3_dynamic_OfForestAndMen,17,170.0,3.8079,0,Good
CONT_s3_dynamic_OfForestAndMen,18,180.0,3.8079,0,Good
CONT_s3_dynamic_OfForestAndMen,19,190.0,3.8079,0,Good
CONT_s3_dynamic_OfForestAndMen,20,200.0,3.5227,0,Good
CONT_s3_dynamic_OfForestAndMen,21,210.0,3.2998,0,Good
CONT_s3_dynamic_OfForestAndMen,22,220.0,3.1305,0,Good
CONT_s3_dynamic_OfForestAndMen,23,230.0,2.8528,0,Degraded
CONT_s3_dynamic_OfForestAndMen,24,240.0,2.8572,0,Degraded
CONT_s3_dynamic_OfForestAndMen,25,250.0,2.3903,0,Degraded
CONT_s3_dynamic_OfForestAndMen,26,260.0,1.6898,0,Critical
CONT_s3_dynamic_OfForestAndMen,27,270.0,2.8039,0,Degraded
CONT_s3_dynamic_OfForestAndMen,28,280.0,2.8605,0,Degraded
