run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_Valkaama,0,0.0,4.3297,0.141,Degraded
CONT_s5_l2a_Valkaama,1,10.0,4.3633,0,Excellent
CONT_s5_l2a_Valkaama,2,20.0,4.3583,0,Excellent
CONT_s5_l2a_Valkaama,3,30.0,4.3183,0,Excellent
CONT_s5_l2a_Valkaama,4,40.0,4.3183,0,Excellent
CONT_s5_l2a_Valkaama,5,50.0,4.3183,0,Excellent
CONT_s5_l2a_Valkaama,6,60.0,3.4707,4.071,Critical
CONT_s5_l2a_Valkaama,7,70.0,2.8209,0,Degraded
CONT_s5_l2a_Valkaama,8,80.0,3.0022,0,Good
CONT_s5_l2a_Valkaama,9,90.0,3.6363,0.763,Degraded
CONT_s5_l2a_Valkaama,10,100.0,2.8573,2.327,Critical
CONT_s5_l2a_Valkaama,11,110.0,2.44,0,Degraded
CONT_s5_l2a_Valkaama,12,120.0,2.7781,0,Degraded
CONT_s5_l2a_Valkaama,13,130.0,2.2894,9.103,Critical
CONT_s5_l2a_Valkaama,14,140.0,1.605,0,Critical
CONT_s5_l2a_Valkaama,15,150.0,2.8313,0.671,Degraded
CONT_s5_l2a_Valkaama,16,160.0,3.7269,0.824,Degraded
CONT_s5_l2a_Valkaama,17,170.0,3.7484,1.288,Critical
CONT_s5_l2a_Valkaama,18,180.0,4.2545,0,Excellent
CONT_s5_l2a_Valkaama,19,190.0,3.8681,0,Good
CONT_s5_l2a_Valkaama,20,200.0,3.771,0,Good
CONT_s5_l2a_Valkaama,21,210.0,4.216,0,Excellent
CONT_s5_l2a_Valkaama,22,220.0,4.3308,0,Excellent
CONT_s5_l2a_Valkaama,23,230.0,4.3457,0,Excellent
CONT_s5_l2a_Valkaama,24,240.0,4.3683,0,Excellent
CONT_s5_l2a_Valkaama,25,250.0,4.3983,0,Excellent
CONT_s5_l2a_Valkaama,26,260.0,4.4393,0,Excellent
CONT_s5_l2a_Valkaama,27,270.0,4.4652,0,Excellent
