run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_TearsOfSteel,0,0.0,2.7725,3.302,Critical
CONT_s3_l2a_TearsOfSteel,1,10.0,2.4969,4.585,Critical
CONT_s3_l2a_TearsOfSteel,2,20.0,3.4155,19.277,Critical
CONT_s3_l2a_TearsOfSteel,3,30.0,3.3005,0,Good
CONT_s3_l2a_TearsOfSteel,4,40.0,3.2201,2.234,Critical
CONT_s3_l2a_TearsOfSteel,5,50.0,2.8184,0,Degraded
CONT_s3_l2a_TearsOfSteel,6,60.0,3.6765,0,Good
CONT_s3_l2a_TearsOfSteel,7,70.0,3.404,0,Good
CONT_s3_l2a_TearsOfSteel,8,80.0,3.358,0,Good
CONT_s3_l2a_TearsOfSteel,9,90.0,3.4155,0,Good
CONT_s3_l2a_TearsOfSteel,10,100.0,3.381,0,Good
CONT_s3_l2a_TearsOfSteel,11,110.0,3.358,0,Good
CONT_s3_l2a_TearsOfSteel,12,120.0,3.4155,0,Good
CONT_s3_l2a_TearsOfSteel,13,130.0,3.4641,0,Good
CONT_s3_l2a_TearsOfSteel,14,140.0,3.3005,0,Good
CONT_s3_l2a_TearsOfSteel,15,150.0,3.3005,0,Good
CONT_s3_l2a_TearsOfSteel,16,160.0,3.3005,0,Good
CONT_s3_l2a_TearsOfSteel,17,170.0,3.3005,0,Good
CONT_s3_l2a_TearsOfSteel,18,180.0,3.1398,0,Good
CONT_s3_l2a_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s3_l2a_TearsOfSteel,20,200.0,2.4969,0.419,Degraded
CONT_s3_l2a_TearsOfSteel,21,210.0,2.4969,1.341,Critical
CONT_s3_l2a_TearsOfSteel,22,220.0,2.4969,0,Degraded
CONT_s3_l2a_TearsOfSteel,23,230.0,2.4969,1.673,Critical
CONT_s3_l2a_TearsOfSteel,24,240.0,3.0594,0,Good
CONT_s3_l2a_TearsOfSteel,25,250.0,2.5773,2.172,Critical
CONT_s3_l2a_TearsOfSteel,26,260.0,2.4969,0,Degraded
