run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_dynamic_BigBuckBunny,0,0.0,3.974,3.363,Critical
CONT_s7_dynamic_BigBuckBunny,1,10.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,2,20.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,3,30.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,4,40.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,5,50.0,2.495,0,Degraded
CONT_s7_dynamic_BigBuckBunny,6,60.0,1.8357,0,Critical
CONT_s7_dynamic_BigBuckBunny,7,70.0,3.2567,0,Good
CONT_s7_dynamic_BigBuckBunny,8,80.0,3.8809,0,Good
CONT_s7_dynamic_BigBuckBunny,9,90.0,4.0206,0,Excellent
CONT_s7_dynamic_BigBuckBunny,10,100.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,11,110.0,3.8414,0,Good
CONT_s7_dynamic_BigBuckBunny,12,120.0,4.3525,0,Excellent
CONT_s7_dynamic_BigBuckBunny,13,130.0,4.3465,0,Excellent
CONT_s7_dynamic_BigBuckBunny,14,140.0,4.3573,0,Excellent
CONT_s7_dynamic_BigBuckBunny,15,150.0,4.3573,0,Excellent
CONT_s7_dynamic_BigBuckBunny,16,160.0,4.3988,0,Excellent
CONT_s7_dynamic_BigBuckBunny,17,170.0,4.3599,0,Excellent
CONT_s7_dynamic_BigBuckBunny,18,180.0,4.3573,0,Excellent
CONT_s7_dynamic_BigBuckBunny,19,190.0,4.3813,0,Excellent
CONT_s7_dynamic_BigBuckBunny,20,200.0,4.3822,0,Excellent
CONT_s7_dynamic_BigBuckBunny,21,210.0,4.3573,0,Excellent
CONT_s7_dynamic_BigBuckBunny,22,220.0,4.1864,0,Excellent
CONT_s7_dynamic_BigBuckBunny,23,230.0,4.0558,0,Excellent
CONT_s7_dynamic_BigBuckBunny,24,240.0,4.2166,0,Excellent
CONT_s7_dynamic_BigBuckBunny,25,250.0,3.7878,0,Good
CONT_s7_dynamic_BigBuckBunny,26,260.0,4.163,0,Excellent
CONT_s7_dynamic_BigBuckBunny,27,270.0,4.3803,0,Excellent
CONT_s7_dynamic_BigBuckBunny,28,280.0,4.3472,0,Excellent
CONT_s7_dynamic_BigBuckBunny,29,290.0,4.3573,0,Excellent
