run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_bola_OfForestAndMen,0,0.0,4.2305,0,Excellent
CONT_s1_bola_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s1_bola_OfForestAndMen,6,60.0,4.0226,0,Excellent
CONT_s1_bola_OfForestAndMen,7,70.0,1.809,0,Critical
CONT_s1_bola_OfForestAndMen,8,80.0,1.5414,0,Critical
CONT_s1_bola_OfForestAndMen,9,90.0,2.0723,0,Degraded
CONT_s1_bola_OfForestAndMen,10,100.0,2.4074,0,Degraded
CONT_s1_bola_OfForestAndMen,11,110.0,2.6264,0.246,Degraded
CONT_s1_bola_OfForestAndMen,12,120.0,1.6192,0,Critical
CONT_s1_bola_OfForestAndMen,13,130.0,3.5809,0,Good
CONT_s1_bola_OfForestAndMen,14,140.0,3.7776,0,Good
CONT_s1_bola_OfForestAndMen,15,150.0,3.7776,0,Good
CONT_s1_bola_OfForestAndMen,16,160.0,3.5935,0,Good
CONT_s1_bola_OfForestAndMen,17,170.0,2.9523,0,Degraded
CONT_s1_bola_OfForestAndMen,18,180.0,3.9118,0,Good
CONT_s1_bola_OfForestAndMen,19,190.0,3.8079,0,Good
CONT_s1_bola_OfForestAndMen,20,200.0,3.8079,0,Good
CONT_s1_bola_OfForestAndMen,21,210.0,3.8079,0,Good
CONT_s1_bola_OfForestAndMen,22,220.0,3.8079,0,Good
CONT_s1_bola_OfForestAndMen,23,230.0,3.8013,0,Good
CONT_s1_bola_OfForestAndMen,24,240.0,3.7529,0,Good
CONT_s1_bola_OfForestAndMen,25,250.0,3.6785,0,Good
CONT_s1_bola_OfForestAndMen,26,260.0,2.9276,0,Degraded
CONT_s1_bola_OfForestAndMen,27,270.0,2.9276,0,Degraded
CONT_s1_bola_OfForestAndMen,28,280.0,3.2696,0,Good
CONT_s1_bola_OfForestAndMen,29,290.0,4.126,0,Excellent
