run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_ElephantsDream,0,0.0,4.3021,1.72,Critical
CONT_s5_l2a_ElephantsDream,1,10.0,4.3778,4.814,Critical
CONT_s5_l2a_ElephantsDream,2,20.0,4.3116,0,Excellent
CONT_s5_l2a_ElephantsDream,3,30.0,4.3225,7.953,Critical
CONT_s5_l2a_ElephantsDream,4,40.0,2.9251,0,Degraded
CONT_s5_l2a_ElephantsDream,5,50.0,2.9233,0,Degraded
CONT_s5_l2a_ElephantsDream,6,60.0,2.8063,0.866,Degraded
CONT_s5_l2a_ElephantsDream,7,70.0,2.8605,0,Degraded
CONT_s5_l2a_ElephantsDream,8,80.0,2.8967,3.448,Critical
CONT_s5_l2a_ElephantsDream,9,90.0,2.8177,2.605,Critical
CONT_s5_l2a_ElephantsDream,10,100.0,2.7487,0,Degraded
CONT_s5_l2a_ElephantsDream,11,110.0,2.7012,10.715,Critical
CONT_s5_l2a_ElephantsDream,12,120.0,1.6192,0.787,Degraded
CONT_s5_l2a_ElephantsDream,13,130.0,2.2541,1.302,Critical
CONT_s5_l2a_ElephantsDream,14,140.0,2.9251,0.484,Degraded
CONT_s5_l2a_ElephantsDream,15,150.0,2.9367,0,Degraded
CONT_s5_l2a_ElephantsDream,16,160.0,3.5242,0,Good
CONT_s5_l2a_ElephantsDream,17,170.0,3.8242,2.542,Critical
CONT_s5_l2a_ElephantsDream,18,180.0,3.7729,0,Good
CONT_s5_l2a_ElephantsDream,19,190.0,3.8401,0,Good
CONT_s5_l2a_ElephantsDream,20,200.0,4.3401,2.217,Critical
CONT_s5_l2a_ElephantsDream,21,210.0,4.3552,0,Excellent
CONT_s5_l2a_ElephantsDream,22,220.0,4.375,0,Excellent
CONT_s5_l2a_ElephantsDream,23,230.0,4.4087,0,Excellent
CONT_s5_l2a_ElephantsDream,24,240.0,4.4338,0,Excellent
CONT_s5_l2a_ElephantsDream,25,250.0,4.4338,0,Excellent
