run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_dynamic_BigBuckBunny,0,0.0,2.8393,3.444,Critical
CONT_s9_dynamic_BigBuckBunny,1,10.0,3.2481,0,Good
CONT_s9_dynamic_BigBuckBunny,2,20.0,3.7778,0,Good
CONT_s9_dynamic_BigBuckBunny,3,30.0,4.1766,0,Excellent
CONT_s9_dynamic_BigBuckBunny,4,40.0,3.7803,0,Good
CONT_s9_dynamic_BigBuckBunny,5,50.0,3.7878,0,Good
CONT_s9_dynamic_BigBuckBunny,6,60.0,3.9398,0,Good
CONT_s9_dynamic_BigBuckBunny,7,70.0,4.3342,0,Excellent
CONT_s9_dynamic_BigBuckBunny,8,80.0,4.3238,0,Excellent
CONT_s9_dynamic_BigBuckBunny,9,90.0,4.3238,0,Excellent
CONT_s9_dynamic_BigBuckBunny,10,100.0,4.3472,0,Excellent
CONT_s9_dynamic_BigBuckBunny,11,110.0,4.2562,0,Excellent
CONT_s9_dynamic_BigBuckBunny,12,120.0,4.1061,0,Excellent
CONT_s9_dynamic_BigBuckBunny,13,130.0,4.2656,0,Excellent
CONT_s9_dynamic_BigBuckBunny,14,140.0,4.0693,0,Excellent
CONT_s9_dynamic_BigBuckBunny,15,150.0,4.2533,0,Excellent
CONT_s9_dynamic_BigBuckBunny,16,160.0,4.1061,1.234,Critical
CONT_s9_dynamic_BigBuckBunny,17,170.0,3.4454,0,Good
CONT_s9_dynamic_BigBuckBunny,18,180.0,3.7803,0,Good
CONT_s9_dynamic_BigBuckBunny,19,190.0,3.7626,0,Good
CONT_s9_dynamic_BigBuckBunny,20,200.0,4.2129,0,Excellent
CONT_s9_dynamic_BigBuckBunny,21,210.0,4.4084,0,Excellent
CONT_s9_dynamic_BigBuckBunny,22,220.0,4.4053,0,Excellent
CONT_s9_dynamic_BigBuckBunny,23,230.0,4.4114,0,Excellent
CONT_s9_dynamic_BigBuckBunny,24,240.0,4.4711,0,Excellent
CONT_s9_dynamic_BigBuckBunny,25,250.0,4.4557,0,Excellent
CONT_s9_dynamic_BigBuckBunny,26,260.0,4.4414,0,Excellent
CONT_s9_dynamic_BigBuckBunny,27,270.0,4.4357,0,Excellent
CONT_s9_dynamic_BigBuckBunny,28,280.0,4.4357,0,Excellent
CONT_s9_dynamic_BigBuckBunny,29,290.0,4.4357,0,Excellent
