run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_dynamic_RedBullPlayStreets,0,0.0,2.5445,3.069,Critical
CONT_s3_dynamic_RedBullPlayStreets,1,10.0,2.103,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,2,20.0,2.3518,0.384,Degraded
CONT_s3_dynamic_RedBullPlayStreets,3,30.0,1.654,0.177,Degraded
CONT_s3_dynamic_RedBullPlayStreets,4,40.0,1.654,0,Critical
CONT_s3_dynamic_RedBullPlayStreets,5,50.0,1.6189,0,Critical
CONT_s3_dynamic_RedBullPlayStreets,6,60.0,1.6189,0,Critical
CONT_s3_dynamic_RedBullPlayStreets,7,70.0,2.1479,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,8,80.0,3.8401,0,Good
CONT_s3_dynamic_RedBullPlayStreets,9,90.0,3.971,0,Good
CONT_s3_dynamic_RedBullPlayStreets,10,100.0,4.0403,0,Excellent
CONT_s3_dynamic_RedBullPlayStreets,11,110.0,4.0403,0,Excellent
CONT_s3_dynamic_RedBullPlayStreets,12,120.0,3.971,0,Good
CONT_s3_dynamic_RedBullPlayStreets,13,130.0,3.4988,0,Good
CONT_s3_dynamic_RedBullPlayStreets,14,140.0,3.7542,0,Good
CONT_s3_dynamic_RedBullPlayStreets,15,150.0,3.7542,0,Good
CONT_s3_dynamic_RedBullPlayStreets,16,160.0,3.9259,0,Good
CONT_s3_dynamic_RedBullPlayStreets,17,170.0,3.405,0,Good
CONT_s3_dynamic_RedBullPlayStreets,18,180.0,2.9413,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,19,190.0,2.9413,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,20,200.0,3.0338,0,Good
CONT_s3_dynamic_RedBullPlayStreets,21,210.0,2.7266,2.232,Critical
CONT_s3_dynamic_RedBullPlayStreets,22,220.0,2.5132,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,23,230.0,2.3278,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,24,240.0,2.4923,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,25,250.0,2.6683,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,26,260.0,2.7752,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,27,270.0,2.8416,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,28,280.0,2.5729,0,Degraded
CONT_s3_dynamic_RedBullPlayStreets,29,290.0,2.8436,0,Degraded
