run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_l2a_BigBuckBunny,0,0.0,3.9715,4.283,Critical
CONT_s13_l2a_BigBuckBunny,1,10.0,2.8632,2.591,Critical
CONT_s13_l2a_BigBuckBunny,2,20.0,2.7458,0,Degraded
CONT_s13_l2a_BigBuckBunny,3,30.0,1.7603,4.392,Critical
CONT_s13_l2a_BigBuckBunny,4,40.0,1.519,0,Critical
CONT_s13_l2a_BigBuckBunny,5,50.0,1.717,0,Critical
CONT_s13_l2a_BigBuckBunny,6,60.0,2.8924,0,Degraded
CONT_s13_l2a_BigBuckBunny,7,70.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,9,90.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,10,100.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,11,110.0,3.3529,0,Good
CONT_s13_l2a_BigBuckBunny,12,120.0,3.7878,0,Good
CONT_s13_l2a_BigBuckBunny,13,130.0,3.7878,0,Good
CONT_s13_l2a_BigBuckBunny,14,140.0,4.1471,1.01,Critical
CONT_s13_l2a_BigBuckBunny,15,150.0,4.3238,0.268,Degraded
CONT_s13_l2a_BigBuckBunny,16,160.0,4.3238,0,Excellent
CONT_s13_l2a_BigBuckBunny,17,170.0,4.2603,0,Excellent
CONT_s13_l2a_BigBuckBunny,18,180.0,4.2533,0.287,Degraded
CONT_s13_l2a_BigBuckBunny,19,190.0,4.2945,0,Excellent
CONT_s13_l2a_BigBuckBunny,20,200.0,4.4013,0.592,Degraded
CONT_s13_l2a_BigBuckBunny,21,210.0,4.3857,0,Excellent
CONT_s13_l2a_BigBuckBunny,22,220.0,4.3988,0,Excellent
CONT_s13_l2a_BigBuckBunny,23,230.0,4.4183,0,Excellent
CONT_s13_l2a_BigBuckBunny,24,240.0,4.4266,0,Excellent
CONT_s13_l2a_BigBuckBunny,25,250.0,4.4032,0,Excellent
CONT_s13_l2a_BigBuckBunny,26,260.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,27,270.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,28,280.0,4.3835,0,Excellent
