run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_bola_TheSwissAccount,0,0.0,3.2511,0.989,Degraded
CONT_s9_bola_TheSwissAccount,1,10.0,3.1393,0,Good
CONT_s9_bola_TheSwissAccount,2,20.0,2.8969,0,Degraded
CONT_s9_bola_TheSwissAccount,3,30.0,2.8969,0,Degraded
CONT_s9_bola_TheSwissAccount,4,40.0,3.4841,0,Good
CONT_s9_bola_TheSwissAccount,5,50.0,3.842,0,Good
CONT_s9_bola_TheSwissAccount,6,60.0,3.8336,0,Good
CONT_s9_bola_TheSwissAccount,7,70.0,3.8876,0,Good
CONT_s9_bola_TheSwissAccount,8,80.0,4.3885,0,Excellent
CONT_s9_bola_TheSwissAccount,9,90.0,4.3981,0,Excellent
CONT_s9_bola_TheSwissAccount,10,100.0,4.3981,0,Excellent
CONT_s9_bola_TheSwissAccount,11,110.0,4.3885,0,Excellent
CONT_s9_bola_TheSwissAccount,12,120.0,4.3485,0,Excellent
CONT_s9_bola_TheSwissAccount,13,130.0,4.1491,0,Excellent
CONT_s9_bola_TheSwissAccount,14,140.0,3.8755,0,Good
CONT_s9_bola_TheSwissAccount,15,150.0,3.8587,0,Good
CONT_s9_bola_TheSwissAccount,16,160.0,3.8336,0,Good
CONT_s9_bola_TheSwissAccount,17,170.0,3.5661,0.157,Degraded
CONT_s9_bola_TheSwissAccount,18,180.0,2.3745,0,Degraded
CONT_s9_bola_TheSwissAccount,19,190.0,4.0949,0,Excellent
CONT_s9_bola_TheSwissAccount,20,200.0,4.4287,0,Excellent
CONT_s9_bola_TheSwissAccount,21,210.0,4.4148,0,Excellent
CONT_s9_bola_TheSwissAccount,22,220.0,4.4148,0,Excellent
CONT_s9_bola_TheSwissAccount,23,230.0,4.466,0,Excellent
CONT_s9_bola_TheSwissAccount,24,240.0,4.4557,0,Excellent
CONT_s9_bola_TheSwissAccount,25,250.0,4.4356,0,Excellent
CONT_s9_bola_TheSwissAccount,26,260.0,4.4148,0,Excellent
CONT_s9_bola_TheSwissAccount,27,270.0,4.4148,0,Excellent
CONT_s9_bola_TheSwissAccount,28,280.0,3.5676,0,Good
CONT_s9_bola_TheSwissAccount,29,290.0,3.74,0,Good
