run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_l2a_ElephantsDream,0,0.0,3.971,5.586,Critical
CONT_s6_l2a_ElephantsDream,1,10.0,3.3357,0,Good
CONT_s6_l2a_ElephantsDream,2,20.0,3.7657,0.36,Degraded
CONT_s6_l2a_ElephantsDream,3,30.0,3.0041,1.078,Critical
CONT_s6_l2a_ElephantsDream,4,40.0,2.9367,0.588,Degraded
CONT_s6_l2a_ElephantsDream,5,50.0,3.7413,0,Good
CONT_s6_l2a_ElephantsDream,6,60.0,4.2551,0,Excellent
CONT_s6_l2a_ElephantsDream,7,70.0,4.1233,0.064,Degraded
CONT_s6_l2a_ElephantsDream,8,80.0,3.5218,0,Good
CONT_s6_l2a_ElephantsDream,9,90.0,3.8361,0,Good
CONT_s6_l2a_ElephantsDream,10,100.0,4.2551,0,Excellent
CONT_s6_l2a_ElephantsDream,11,110.0,3.5287,14.533,Critical
CONT_s6_l2a_ElephantsDream,12,120.0,2.8023,0.172,Degraded
CONT_s6_l2a_ElephantsDream,13,130.0,2.3466,1.23,Critical
CONT_s6_l2a_ElephantsDream,14,140.0,2.8143,0.537,Degraded
CONT_s6_l2a_ElephantsDream,15,150.0,2.3759,0,Degraded
CONT_s6_l2a_ElephantsDream,16,160.0,2.0017,3.34,Critical
CONT_s6_l2a_ElephantsDream,17,170.0,1.5947,1.626,Critical
CONT_s6_l2a_ElephantsDream,18,180.0,1.4936,1.483,Critical
CONT_s6_l2a_ElephantsDream,19,190.0,2.05,0.847,Degraded
CONT_s6_l2a_ElephantsDream,20,200.0,2.7487,0.218,Degraded
CONT_s6_l2a_ElephantsDream,21,210.0,2.7487,0,Degraded
CONT_s6_l2a_ElephantsDream,22,220.0,2.7768,0,Degraded
CONT_s6_l2a_ElephantsDream,23,230.0,2.2275,4.229,Critical
CONT_s6_l2a_ElephantsDream,24,240.0,2.48,0,Degraded
CONT_s6_l2a_ElephantsDream,25,250.0,4.3552,0,Excellent
CONT_s6_l2a_ElephantsDream,26,260.0,4.3623,0,Excellent
