run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_bola_TearsOfSteel,0,0.0,2.8644,6.225,Critical
CONT_s12_bola_TearsOfSteel,1,10.0,2.4969,8.946,Critical
CONT_s12_bola_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,3,30.0,2.4969,4.903,Critical
CONT_s12_bola_TearsOfSteel,4,40.0,2.4969,7.242,Critical
CONT_s12_bola_TearsOfSteel,5,50.0,2.4969,11.422,Critical
CONT_s12_bola_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,7,70.0,2.4969,3.271,Critical
CONT_s12_bola_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,14,140.0,2.4969,0,Degraded
CONT_s12_bola_TearsOfSteel,15,150.0,2.4969,8.172,Critical
CONT_s12_bola_TearsOfSteel,16,160.0,2.4969,31.53,Critical
CONT_s12_bola_TearsOfSteel,17,170.0,2.4969,20.426,Critical
CONT_s12_bola_TearsOfSteel,18,180.0,2.4969,7.283,Critical
