run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_l2a_Valkaama,0,0.0,3.6142,1.899,Critical
CONT_s11_l2a_Valkaama,1,10.0,3.7758,0,Good
CONT_s11_l2a_Valkaama,2,20.0,3.7806,0,Good
CONT_s11_l2a_Valkaama,3,30.0,3.7806,0,Good
CONT_s11_l2a_Valkaama,4,40.0,3.8754,0,Good
CONT_s11_l2a_Valkaama,5,50.0,4.2545,0,Excellent
CONT_s11_l2a_Valkaama,6,60.0,4.1549,0,Excellent
CONT_s11_l2a_Valkaama,7,70.0,3.9653,0,Good
CONT_s11_l2a_Valkaama,8,80.0,4.2545,0,Excellent
CONT_s11_l2a_Valkaama,9,90.0,4.2635,0,Excellent
CONT_s11_l2a_Valkaama,10,100.0,3.7945,1.825,Critical
CONT_s11_l2a_Valkaama,11,110.0,4.1075,1.61,Critical
CONT_s11_l2a_Valkaama,12,120.0,4.1788,0.464,Degraded
CONT_s11_l2a_Valkaama,13,130.0,3.034,0.159,Degraded
CONT_s11_l2a_Valkaama,14,140.0,2.7626,2.628,Critical
CONT_s11_l2a_Valkaama,15,150.0,2.2014,0.733,Degraded
CONT_s11_l2a_Valkaama,16,160.0,2.7771,1.043,Critical
CONT_s11_l2a_Valkaama,17,170.0,2.8624,0,Degraded
CONT_s11_l2a_Valkaama,18,180.0,2.8728,0,Degraded
CONT_s11_l2a_Valkaama,19,190.0,3.6205,0,Good
CONT_s11_l2a_Valkaama,20,200.0,4.375,0,Excellent
CONT_s11_l2a_Valkaama,21,210.0,4.4018,0,Excellent
CONT_s11_l2a_Valkaama,22,220.0,4.4097,0,Excellent
CONT_s11_l2a_Valkaama,23,230.0,4.4282,0,Excellent
CONT_s11_l2a_Valkaama,24,240.0,4.4282,0,Excellent
CONT_s11_l2a_Valkaama,25,250.0,4.4282,0,Excellent
CONT_s11_l2a_Valkaama,26,260.0,4.3821,0,Excellent
CONT_s11_l2a_Valkaama,27,270.0,4.2575,0.41,Degraded
CONT_s11_l2a_Valkaama,28,280.0,4.2716,0,Excellent
