run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_bola_BigBuckBunny,0,0.0,4.2533,2.592,Critical
CONT_s7_bola_BigBuckBunny,1,10.0,4.2533,0,Excellent
CONT_s7_bola_BigBuckBunny,2,20.0,4.2533,0,Excellent
CONT_s7_bola_BigBuckBunny,3,30.0,4.2533,0,Excellent
CONT_s7_bola_BigBuckBunny,4,40.0,4.2533,0,Excellent
CONT_s7_bola_BigBuckBunny,5,50.0,3.1851,0,Good
CONT_s7_bola_BigBuckBunny,6,60.0,3.7727,0,Good
CONT_s7_bola_BigBuckBunny,7,70.0,3.7626,0,Good
CONT_s7_bola_BigBuckBunny,8,80.0,3.7626,0,Good
CONT_s7_bola_BigBuckBunny,9,90.0,3.8218,0,Good
CONT_s7_bola_BigBuckBunny,10,100.0,4.3026,0,Excellent
CONT_s7_bola_BigBuckBunny,11,110.0,4.3238,0,Excellent
CONT_s7_bola_BigBuckBunny,12,120.0,3.931,0,Good
CONT_s7_bola_BigBuckBunny,13,130.0,4.2978,0,Excellent
CONT_s7_bola_BigBuckBunny,14,140.0,4.3822,0,Excellent
CONT_s7_bola_BigBuckBunny,15,150.0,4.3726,0,Excellent
CONT_s7_bola_BigBuckBunny,16,160.0,4.3573,0,Excellent
CONT_s7_bola_BigBuckBunny,17,170.0,4.3573,0,Excellent
CONT_s7_bola_BigBuckBunny,18,180.0,4.2845,0,Excellent
CONT_s7_bola_BigBuckBunny,19,190.0,4.3053,0,Excellent
CONT_s7_bola_BigBuckBunny,20,200.0,4.3756,0,Excellent
CONT_s7_bola_BigBuckBunny,21,210.0,4.3599,0,Excellent
CONT_s7_bola_BigBuckBunny,22,220.0,4.1864,0,Excellent
CONT_s7_bola_BigBuckBunny,23,230.0,4.0592,0,Excellent
CONT_s7_bola_BigBuckBunny,24,240.0,4.3338,0,Excellent
CONT_s7_bola_BigBuckBunny,25,250.0,4.3238,0,Excellent
CONT_s7_bola_BigBuckBunny,26,260.0,4.3238,0,Excellent
CONT_s7_bola_BigBuckBunny,27,270.0,4.3783,0,Excellent
CONT_s7_bola_BigBuckBunny,28,280.0,4.1868,0,Excellent
CONT_s7_bola_BigBuckBunny,29,290.0,3.7878,0,Good
